index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
4800,44,30040.5,18278.9,41.5192,0.121908,17.9421,17.9421,0.0306094,22.9938,20.9871,19.5809,0.186291,25.7111
4800,43,29799.7,18013.9,52.6641,0.164606,22.8055,22.8055,0.0408479,29.1659,19.7621,21.3249,0.210653,27.7075
4800,42,29564.4,17748.8,67.0412,0.223527,29.0909,29.0909,0.0548097,37.1281,26.5375,29.8428,0.123382,33.0086
4800,41,29336.1,17483.6,85.6425,0.305268,37.2374,37.2374,0.0739461,47.4297,42.3417,26.3619,0.365077,44.606
4800,40,29116.9,17218.5,109.775,0.419278,47.8241,47.8241,0.100309,60.7947,31.1782,55.2419,0,47.9102
4800,39,28909.3,16953.2,141.163,0.57915,61.6147,61.6147,0.136814,78.1775,57.7762,40.9442,0,82.7343
4800,38,28717,16688,182.074,0.804544,79.6148,79.6148,0.187623,100.835,85.1001,80.1798,0.566581,99.9328
4800,37,28544.4,16422.8,235.492,1.12403,103.144,103.144,0.258701,130.418,91.8524,114.875,0.311772,118.538
4800,36,28397.6,16157.7,305.319,1.57934,133.929,133.929,0.358648,169.089,130.389,141.841,0.707875,169.234
4800,35,28284.4,15892.7,396.632,2.23172,174.204,174.204,0.49991,219.659,173.502,181.043,0.316016,250.361
4800,34,28215.4,15627.8,515.972,3.17155,226.835,226.835,0.700592,285.751,271.484,224.719,0.34401,318.883
4800,33,28204.4,15363.3,671.637,4.53282,295.432,295.432,0.987159,371.96,320.476,281.628,0.862635,367.025
4800,32,28269.4,15099.2,873.934,6.51518,384.417,384.417,1.39847,483.994,395.1,351.919,1.75198,535.764
4800,31,28434.4,14835.8,1135.23,9.4176,499,499,1.99188,628.701,537.284,511.71,1.12377,628.272
4800,30,28731,14573.3,1469.58,13.69,644.915,644.915,2.85243,813.871,763.506,693.99,4.45851,761.463
4800,29,29199.8,14312.4,1891.57,20.0125,827.755,827.755,4.10686,1047.57,776.393,877.034,4.12565,811.738
4800,28,29893.5,14053.6,2413.65,29.4185,1051.64,1051.64,5.945,1336.7,863.74,1020.67,5.63715,923.988
4800,27,30878.2,13798.1,3041.33,43.4846,1316.94,1316.94,8.65271,1684.32,1325.59,1313.98,8.06476,1759.38
4800,26,32233.6,13547.4,3765.59,64.6261,1616.97,1616.97,12.6628,2085.42,1380.72,1627.95,15.9754,1957.21
4800,25,34050.5,13303.9,4552.56,96.5569,1934.17,1934.17,18.6344,2521.26,2009.46,1975.25,18.6243,2481.15
4800,24,36419.5,13071.1,5333.45,145.004,2237.59,2237.59,27.5785,2953.72,2296.7,1887.83,26.1118,3177.19
4800,23,39408.9,12854.4,6001.02,218.813,2485.01,2485.01,41.0573,3323.43,2415.22,3040.76,39.8485,3534.06
4800,22,43027.7,12662,6423.43,331.649,2633.65,2633.65,61.5075,3557.37,2713.37,2614.75,72.191,3656.14
4800,21,47182.3,12506.5,6482.59,504.565,2659.68,2659.68,92.7752,3590.13,2654.01,2605.35,102.961,3822.12
4800,20,51650,12407.3,6127.99,769.767,2578.43,2578.43,141.022,3393.75,2872.93,2870.74,124.75,3498.12
4800,19,56104.4,12395.3,5413.19,1175.84,2451.51,2451.51,216.308,2997.88,2243.14,2354.38,158.047,2661.18
4800,18,60199.8,12519.3,4481.21,1794.17,2373.68,2373.68,335.441,2481.74,2358.8,2978.37,322.484,2262.57
4800,17,63674.9,12858.4,3502.84,2724.6,2448.32,2448.32,527.183,1939.91,2393.06,2759.28,536.176,2129.27
4800,16,66412.8,13543.9,2612.54,4093.55,2764.32,2764.32,841.602,1446.85,2315.33,2449.49,898.89,1607.87
4800,15,68432,14797.3,1879.98,6026.86,3371.88,3371.88,1364.68,1041.15,3089.4,3336.63,1596.7,1086.43
4800,14,69835,16995.8,1318.56,8558.28,4232.83,4232.83,2229.15,730.23,4822.91,4248.1,2072.36,680.443
4800,13,70753.6,20755.9,908.882,11416.4,5124.67,5124.67,3564.51,503.349,5152.44,4421.23,4245.76,516.364
4800,12,71312.8,26928.6,619.637,13712.7,5568.33,5568.33,5227.44,343.161,5220.14,5487.59,6427.65,313.291
4800,11,71615.9,36106.1,419.749,13974.3,5057.8,5057.8,6350.23,232.462,5291.38,5170.32,6942.02,183.695
4800,10,71740.9,47313.8,283.45,11401.3,3676.72,3676.72,5833.77,156.977,3698.43,3672.33,5679.71,147.949
4800,9,71744,57591.9,191.235,7344.85,2169.83,2169.83,4003.55,105.908,1968.58,2279.92,4026.02,97.6227
4800,8,71664.5,64567.5,129.1,3924.74,1106.66,1106.66,2202.03,71.4971,1079.1,1106.67,2527.24,75.2901
4800,7,71529.3,68291.7,87.2976,1873.23,522.317,522.317,1063.77,48.3464,526.655,608.623,1254.86,39.3844
4800,6,71356.6,69961.2,59.1691,845.697,239.436,239.436,482.455,32.7685,211.509,225.158,484.638,39.439
4800,5,71158.6,70581.3,40.2168,373.057,109.714,109.714,213.1,22.2725,114.36,114.809,219.477,20.8055
4800,4,70943.6,70715.2,27.4207,163.351,51.1444,51.1444,93.2994,15.1859,48.9739,44.6433,97.8361,18.3516
4800,3,70717.1,70632.8,18.7585,71.5102,24.5644,24.5644,40.8132,10.3886,25.3218,19.401,43.4877,10.5918
4800,2,70482.8,70455.5,12.8774,31.3965,12.2828,12.2828,17.9007,7.13164,12.5015,13.8841,19.5017,5.29008
4800,1,70243.2,70236.8,8.87183,13.8441,6.44593,6.44593,7.88413,4.91331,6.23732,6.37743,6.82625,4.61971
4800,0,70000,70000,6.13452,6.13452,0,0,0,0,0,0,0,0
4900,52,33288.9,21244,7.13442,0.011984,3.26013,3.26013,0.00358802,4.12651,4.92454,4.32329,0,4.85037
4900,51,33031.8,20979.7,8.75572,0.0154879,4.00949,4.00949,0.00459261,5.06427,3.37783,2.94954,0.0444576,8.20021
4900,50,32775.6,20715.4,10.7876,0.0201306,4.95046,4.95046,0.00591107,6.23952,5.29953,6.1833,0,6.53694
4900,49,32520.4,20450.9,13.3431,0.0263143,6.13618,6.13618,0.00765019,7.71758,7.09564,5.99185,0.0342156,10.5482
4900,48,32266.5,20186.4,16.5681,0.0345938,7.63552,7.63552,0.00995581,9.58293,6.14966,10.4119,0.0309496,8.99848
4900,47,32014.3,19921.9,20.6523,0.0457381,9.53796,9.53796,0.013028,11.9452,5.34379,8.7954,0,15.1628
4900,46,31764.2,19657.2,25.8422,0.060818,11.9601,11.9601,0.0171426,14.947,14.3292,7.65129,0.0683661,15.3588
4900,45,31516.7,19392.5,32.4593,0.0813317,15.0544,15.0544,0.0226813,18.7743,14.2456,18.5253,0.0921243,18.6063
4900,44,31272.7,19127.8,40.924,0.109386,19.0202,19.0202,0.0301754,23.6703,22.0562,20.1304,0.0873553,19.9328
4900,43,31033,18863,51.7871,0.147959,24.1191,24.1191,0.0403672,29.9534,27.5276,30.9168,0.110802,23.935
4900,42,30799,18598.1,65.7711,0.201277,30.6949,30.6949,0.0542992,38.0417,28.9983,35.9032,0,30.0592
4900,41,30572.1,18333.2,83.8258,0.275374,39.1998,39.1998,0.073442,48.4844,45.8361,46.1914,0.0488312,56.7703
4900,40,30354.5,18068.2,107.2,0.378905,50.2289,50.2289,0.0998807,62.004,50.4605,36.1963,0,50.9605
4900,39,30148.8,17803.2,137.536,0.52434,64.5648,64.5648,0.136584,79.5502,66.6539,68.1836,0.180318,87.518
4900,38,29958.7,17538.2,176.991,0.72975,83.2356,83.2356,0.187803,102.371,74.5878,84.3788,0.32673,93.4583
4900,37,29788.6,17273.3,228.394,1.02144,107.587,107.587,0.259645,132.102,125.321,97.3875,0.390967,137.58
4900,36,29644.8,17008.3,295.435,1.43789,139.374,139.374,0.360939,170.878,135.965,124.24,0.578865,167.107
4900,35,29535,16743.5,382.899,2.03572,180.86,180.86,0.5045,221.467,180.364,226.457,0.0385868,229.017
4900,34,29469.9,16478.9,496.927,2.89856,234.937,234.937,0.709021,287.42,207.3,220.316,0,322.548
4900,33,29463.2,16214.5,645.279,4.1507,305.23,305.23,1.0019,373.226,263.553,300.36,1.79582,348.747
4900,32,29533.1,15950.6,837.538,5.97762,396.156,396.156,1.4235,484.428,415.35,381.899,1.66159,426.834
4900,31,29703.3,15687.3,1085.13,8.65766,512.875,512.875,2.03353,627.633,577.7,525.68,1.18132,613.56
4900,30,30004.8,15425,1400.92,12.6104,661.008,661.008,2.92085,810.285,576.891,622.275,2.72699,727.68
4900,29,30477.8,15164.2,1798.06,18.4716,845.943,845.943,4.21824,1039.99,884.315,986.702,5.10016,1069.79
4900,28,31173.2,14905.6,2287.46,27.2086,1071.48,1071.48,6.1252,1323.06,1295.87,1170.45,2.94513,1691.26
4900,27,32154.7,14650.1,2873.32,40.3008,1337.56,1337.56,8.94302,1661.91,1326.12,1646.51,8.15621,1503.71
4900,26,33498.1,14399.5,3546.12,60.0187,1637.08,1637.08,13.1292,2051.06,1715.13,1742.8,12.9515,2171.66
4900,25,35287.8,14156.1,4273.51,89.8611,1952.3,1952.3,19.3826,2471.78,1956.38,1585.34,21.0249,2325.73
4900,24,37606,13923.4,4991.65,135.234,2252.67,2252.67,28.7774,2887.14,2225.3,2303.85,35.7675,3525.38
4900,23,40511,13706.9,5602.88,204.505,2497.33,2497.33,42.9772,3240.68,2552.6,2272.11,45.7061,2934.95
4900,22,44003.6,13514.8,5988.96,310.628,2645.62,2645.62,64.5808,3463.99,2207.21,2915.6,59.4859,3429.38
4900,21,47989,13360.1,6045.37,473.599,2675.7,2675.7,97.6919,3496.61,2310.25,2632.53,96.4241,3557
4900,20,52256.7,13262.6,5727.86,724.066,2603.31,2603.31,148.878,3312.97,2576.68,2625.18,150.253,2755.07
4900,19,56505.1,13253.6,5083.42,1108.34,2488.51,2488.51,228.831,2940.23,2898.23,2475.2,244.02,2863.72
4900,18,60417.4,13382.8,4237.5,1694.56,2423.82,2423.82,355.307,2450.95,2973.1,2316.25,320.072,2395.93
4900,17,63753,13730.8,3341.49,2578.03,2511.64,2511.64,558.414,1932.7,2652.67,2484.44,588.076,1837.95
4900,16,66400.6,14430,2517.19,3879.31,2841.84,2841.84,889.827,1455.93,3419.61,2560.39,861.233,1627.51
4900,15,68371.7,15702.5,1830.7,5717.78,3466.13,3466.13,1436.49,1058.87,4499.29,3442.42,1489.61,1075.29
4900,14,69756.4,17920.6,1297.95,8123.66,4345.99,4345.99,2328.37,750.728,3508,4782.21,2344.16,751.112
4900,13,70674.2,21681.5,904.348,10836.6,5255.36,5255.36,3682.54,523.07,5323.95,4984.52,3513.42,515.915
4900,12,71241.8,27784.9,623.088,13018.8,5712.1,5712.1,5336.25,360.391,5499.36,6292.23,6349.89,342.565
4900,11,71556.5,36749.5,426.468,13299.8,5210.89,5210.89,6432.7,246.667,5182.29,4799.96,6657.04,223.903
4900,10,71693.4,47612.6,290.912,10935.4,3827.9,3827.9,5921.09,168.262,3328.12,3155.93,5917.54,176.253
4900,9,71707.2,57593.9,198.228,7144.65,2295.32,2295.32,4112.08,114.654,2190.08,2142.05,3950.37,125.721
4900,8,71636.7,64449.9,135.136,3886.55,1192.4,1192.4,2301.24,78.1621,1144.57,1208.56,2398.86,79.9684
4900,7,71508.8,68176.6,92.2675,1889.61,573.287,573.287,1132.42,53.3671,549.883,537.949,1260.37,45.8095
4900,6,71341.8,69883.1,63.1411,868.341,267.517,267.517,522.817,36.5205,244.138,249.304,517.248,38.3539
4900,5,71148.2,70536,43.3287,389.552,124.694,124.694,234.871,25.0611,164.383,125.737,185.666,15.6293
4900,4,70936.6,70691.1,29.8254,173.366,59.0938,59.0938,104.521,17.2509,61.4682,55.8888,92.5485,18.0745
4900,3,70712.6,70620.9,20.5989,77.1087,28.8364,28.8364,46.4559,11.9143,21.5476,33.8252,47.4625,10.559
4900,2,70480.3,70450.3,14.2762,34.39,14.6375,14.6375,20.6985,8.25731,15.8017,12.0494,19.789,5.87909
4900,1,70242.1,70235.1,9.92991,15.4025,7.78965,7.78965,9.25999,5.74341,6.22104,8.61567,7.37058,3.72163
4900,0,70000,70000,6.93218,6.93218,0,0,0,0,0,0,0,0
5000,52,32653,20892.9,7.24029,0.0138198,3.15462,3.15462,0.00391197,4.05845,2.90148,2.68954,0,4.97092
5000,51,32395.7,20628.5,8.89683,0.0178375,3.88459,3.88459,0.00499962,4.987,3.31282,3.70746,0.0399001,6.79828
5000,50,32139.3,20364.1,10.975,0.0231537,4.80213,4.80213,0.00642479,6.1519,2.29618,4.70779,0,3.91142
5000,49,31883.8,20099.5,13.5912,0.0302246,5.95949,5.95949,0.0083016,7.61838,6.87973,5.03878,0.0618396,8.54051
5000,48,31629.7,19834.9,16.8962,0.0396786,7.42439,7.42439,0.0107856,9.47095,8.72413,6.2767,0.012746,8.84786
5000,47,31377.2,19570.3,21.0856,0.0523852,9.28495,9.28495,0.0140897,11.8193,10.1141,7.44926,0,15.7433
5000,46,31126.9,19305.6,26.4143,0.0695532,11.6561,11.6561,0.018507,14.8062,11.1838,9.53649,0.00112061,10.7711
5000,45,30879.2,19040.8,33.2147,0.0928716,14.6879,14.6879,0.0244425,18.6181,14.2525,13.5996,0.051155,17.0487
5000,44,30634.9,18775.9,41.9219,0.124711,18.5772,18.5772,0.0324584,23.4988,18.8613,21.6521,0.0730454,28.777
5000,43,30395,18511,53.1061,0.168418,23.5825,23.5825,0.043339,29.7679,20.7161,22.7914,0,34.6316
5000,42,30160.7,18246,67.5165,0.228732,30.0433,30.0433,0.0581834,37.8455,29.0023,31.5384,0.146514,39.1115
5000,41,29933.6,17981,86.1378,0.312411,38.4068,38.4068,0.078539,48.2834,35.0189,35.5985,0,54.9969
5000,40,29715.8,17716,110.266,0.429126,49.2619,49.2619,0.106595,61.8083,50.3823,44.3799,0,74.8059
5000,39,29510,17450.9,141.608,0.592793,63.384,63.384,0.145462,79.3764,66.9137,51.3228,0,84.6478
5000,38,29319.7,17185.9,182.405,0.823534,81.792,81.792,0.199582,102.245,68.9431,80.9386,0.469351,108.415
5000,37,29149.6,16920.8,235.6,1.15059,105.821,105.821,0.275327,132.063,92.8001,113.157,0.162571,127.936
5000,36,29005.9,16655.9,305.036,1.61665,137.214,137.214,0.381885,170.984,130.292,171.875,0,201.901
5000,35,28896.5,16391,395.698,2.28441,178.22,178.22,0.532557,221.803,167.807,182.452,0.687413,239.368
5000,34,28832,16126.3,513.99,3.24628,231.717,231.717,0.746705,288.11,189.792,232.888,0.475237,275.653
5000,33,28826.4,15862,668.014,4.63932,301.313,301.313,1.05264,374.447,302.046,324.409,0,355.469
5000,32,28898.1,15598.1,867.782,6.66766,391.413,391.413,1.49194,486.424,290.8,416.051,0,530.806
5000,31,29071.1,15335,1125.24,9.63692,507.167,507.167,2.12601,630.739,423.164,517.43,1.42656,522.547
5000,30,29377,15072.9,1453.87,14.0069,654.193,654.193,3.04594,814.945,556.586,713.063,3.76853,988.081
5000,29,29856.6,14812.3,1867.43,20.4724,837.884,837.884,4.38752,1046.76,758.168,878.157,4.1512,1063.98
5000,28,30562.2,14554.1,2377.37,30.0888,1062.04,1062.04,6.35424,1332.6,1167.56,1059.9,4.46011,1398.95
5000,27,31558.8,14299.3,2988.05,44.4654,1326.62,1326.62,9.25261,1674.91,1304.2,1252.56,5.39741,1567.45
5000,26,32924.8,14049.7,3689.37,66.0666,1624.47,1624.47,13.5469,2068.03,1481.61,1589.23,10.5988,1738.17
5000,25,34747.5,13807.6,4447.07,98.6792,1937.72,1937.72,19.9445,2492.74,2338.71,1660.15,21.5614,3016.31
5000,24,37112.6,13576.9,5193.5,148.138,2235.62,2235.62,29.5303,2911.15,2155.85,2052.12,26.0213,2845.22
5000,23,40081.6,13363.2,5825.3,223.447,2477.04,2477.04,43.9811,3265.3,2674.23,2220.96,51.0886,3763.4
5000,22,43656.1,13175.2,6217.64,338.497,2621.38,2621.38,65.9123,3485.21,1997.5,2294.47,61.1281,4611.64
5000,21,47737.7,13026.4,6261.17,514.649,2647.49,2647.49,99.4495,3509.62,2871.6,2750.28,82.2804,3487.46
5000,20,52106.3,12937.3,5911.95,784.498,2572.64,2572.64,151.196,3313.87,2738.51,2150.73,165.741,2841.35
5000,19,56446.6,12940.5,5223.55,1197.02,2458.65,2458.65,231.911,2927.99,2446.34,2732.31,270.262,2988.06
5000,18,60430.2,13087.8,4331.6,1823.74,2398.97,2398.97,359.506,2428.02,1815.77,2478.48,378.359,2270.44
5000,17,63810.8,13462.7,3396.27,2763.65,2494.96,2494.96,564.442,1903.73,2611.39,2609.74,591.473,1914.72
5000,16,66479.2,14203.4,2543.5,4139.64,2832.97,2832.97,899.144,1425.73,2570.55,2822.18,931.873,1460.55
5000,15,68453.7,15541.5,1839.18,6067.71,3457.84,3457.84,1451.75,1030.93,3698.68,4292.43,1248.66,915.058
5000,14,69831.4,17865.9,1296.74,8559.99,4319.64,4319.64,2352.28,726.87,4008.61,3584.68,2543.08,857.266
5000,13,70737.9,21797.7,898.743,11310.2,5178.12,5178.12,3708.56,503.778,5111.52,4989.34,2559.8,570.212
5000,12,71293.2,28150.4,616.126,13408.5,5549.56,5549.56,5322.84,345.361,5223.48,4519.7,6151.8,291.631
5000,11,71596.6,37385.2,419.688,13455.3,4969.57,4969.57,6301.82,235.251,5037.85,4421.97,6500.55,270.16
5000,10,71723.9,48369.2,284.972,10835.3,3579.78,3579.78,5667.5,159.737,3708.31,3552.49,6085.48,173.622
5000,9,71730,58224.5,193.314,6945.72,2112.29,2112.29,3853.34,108.36,2124.67,1462.44,3244.02,118.05
5000,8,71653.4,64845.6,131.212,3727.69,1085.86,1085.86,2124.93,73.5493,931.69,1237.25,1989.79,83.3035
5000,7,71520.8,68384.5,89.2042,1797.92,518.986,518.986,1036.71,50.0022,564.322,577.682,958.353,51.9759
5000,6,71350.3,69982.7,60.7858,822.536,241.412,241.412,476.373,34.0726,285.411,230.164,395.823,36.6458
5000,5,71154.1,70581.6,41.5365,368.045,112.321,112.321,213.423,23.2828,121.295,106.517,202.304,30.4669
5000,4,70940.5,70711.4,28.4715,163.512,53.1624,53.1624,94.8055,15.9593,58.3188,50.4802,85.9495,19.4559
5000,3,70715.1,70629.6,19.5811,72.6278,25.9103,25.9103,42.0791,10.9759,27.6446,27.2353,46.5327,10.5131
5000,2,70481.7,70453.7,13.5138,32.3528,13.1325,13.1325,18.7255,7.57495,18.1917,11.8673,18.3875,8.69032
5000,1,70242.7,70236.1,9.35987,14.4734,6.97458,6.97458,8.36748,5.24655,4.35257,5.51703,8.29842,5.88703
5000,0,70000,70000,6.50652,6.50652,0,0,0,0,0,0,0,0
5100,52,31895.7,20398.6,7.08288,0.0146541,3.06933,3.06933,0.00408498,4.01099,3.10245,0.451901,0.0223358,3.18489
5100,51,31638,20134.1,8.72074,0.0189028,3.78708,3.78708,0.00521585,4.9385,5.49658,3.04722,0.0243128,2.65593
5100,50,31381.2,19869.5,10.7791,0.0245214,4.69085,4.69085,0.00669631,6.10413,5.9952,4.07017,0,6.22041
5100,49,31125.3,19604.8,13.3749,0.0319902,5.83284,5.83284,0.00864412,7.57412,7.52131,6.5638,0.140462,7.81166
5100,48,30870.6,19340.1,16.6598,0.0419703,7.28085,7.28085,0.0112197,9.43437,9.31067,6.7485,0.0117315,5.44485
5100,47,30617.6,19075.3,20.8312,0.0553761,9.12318,9.12318,0.0146423,11.7966,9.15297,8.94175,0,6.02167
5100,46,30366.6,18810.4,26.1463,0.073478,11.4752,11.4752,0.0192137,14.8065,10.0202,9.17836,0.0239249,19.7451
5100,45,30118.1,18545.5,32.9413,0.09805,14.488,14.488,0.02535,18.6544,16.1843,16.9689,0.0495888,16.0018
5100,44,29873,18280.5,41.657,0.131581,18.3599,18.3599,0.0336289,23.5901,17.0779,20.1298,0,29.2608
5100,43,29632.2,18015.5,52.8723,0.177581,23.3515,23.3515,0.0448549,29.9413,26.2646,28.0233,0.047336,34.8859
5100,42,29396.8,17750.4,67.3486,0.241022,29.8065,29.8065,0.0601547,38.1391,25.0936,31.4024,0.27151,41.766
5100,41,29168.4,17485.2,86.0894,0.328984,38.1778,38.1778,0.0811127,48.7519,45.0638,28.5447,0.281306,44.9761
5100,40,28949,17220.1,110.418,0.451596,49.0634,49.0634,0.109968,62.5288,52.4932,54.8066,0.508982,66.5464
5100,39,28741.4,16954.9,142.078,0.623424,63.252,63.252,0.149898,80.4579,56.078,73.1282,0,75.9558
5100,38,28549.1,16689.7,183.369,0.865518,81.783,81.783,0.205436,103.841,60.112,83.2426,0.0131437,88.5174
5100,37,28376.5,16424.5,237.315,1.20844,106.022,106.022,0.283079,134.39,98.0572,104.919,0.760889,128.744
5100,36,28229.8,16159.4,307.874,1.69681,137.753,137.753,0.392179,174.347,128.804,139.877,0.355239,158.425
5100,35,28117,15894.4,400.2,2.39607,179.292,179.292,0.546266,226.631,153.068,180.34,0.750674,206.772
5100,34,28048.5,15629.7,520.931,3.40267,233.609,233.609,0.765003,295,272.545,226.995,0.920391,295.697
5100,33,28038.2,15365.2,678.501,4.85952,304.444,304.444,1.07711,384.231,293.589,299.341,0.756955,426.479
5100,32,28104.4,15101.2,883.383,6.97937,396.385,396.385,1.52472,500.254,313.809,386.609,2.05436,593.27
5100,31,28271.5,14837.9,1148.15,10.0805,514.838,514.838,2.16996,650.19,560.327,546.402,1.50799,577.345
5100,30,28570.9,14575.7,1487.1,14.6415,665.753,665.753,3.1049,842.135,770.795,676.984,7.13116,858.767
5100,29,29044.2,14315.1,1915.03,21.3851,854.932,854.932,4.46658,1084.47,966.008,844.169,3.49374,960.326
5100,28,29744.4,14056.8,2444.56,31.4083,1086.63,1086.63,6.46014,1384.34,1165.74,1082.33,5.92874,1583.27
5100,27,30738.4,13802,3081.19,46.3827,1361.2,1361.2,9.39416,1744.86,1366,1194.97,11.3684,1584.31
5100,26,32107.2,13552.3,3815.44,68.8664,1671.6,1671.6,13.7355,2160.66,1422.78,1757.52,13.0798,2182.84
5100,25,33942.8,13310.2,4612.4,102.788,1999.48,1999.48,20.1946,2611.97,2000.04,1571.63,21.9633,2380.36
5100,24,36337.1,13079.4,5401.35,154.195,2312.53,2312.53,29.8603,3058.75,2458.77,2704.89,28.89,3448.49
5100,23,39358.8,12865.6,6072.46,232.415,2566.9,2566.9,44.4141,3438.8,2705.51,2278.03,52.1027,3624.41
5100,22,43016.1,12677.5,6491.3,351.828,2718.57,2718.57,66.4782,3675.98,2681.78,2575.71,54.0614,3640.01
5100,21,47211.4,12528.3,6538.7,534.53,2743.83,2743.83,100.191,3702.83,2796.16,2829.03,119.31,3670.98
5100,20,51716.1,12438.6,6165.91,814.219,2660.25,2660.25,152.184,3491.72,2808.18,2876.35,143.968,3949.71
5100,19,56197.3,12440.7,5430.94,1241.5,2533.42,2533.42,233.293,3075.51,2586.41,2176.42,245.861,3062.55
5100,18,60305.2,12586,4481.72,1890.25,2462.52,2462.52,361.632,2537.97,2410.84,2020.38,368.742,2331.16
5100,17,63779.1,12958.1,3492.04,2862.7,2554.15,2554.15,568.214,1977.52,2367.36,2185.64,567.594,1807.95
5100,16,66506.1,13695,2596.47,4285.75,2897.76,2897.76,906.9,1470.37,2455.14,3143.99,1160.43,1298.82
5100,15,68509.9,15030.4,1863.1,6279.21,3538.7,3538.7,1469.39,1055.06,3932.68,3353.93,1774.16,1003.05
5100,14,69896.7,17359.5,1303.33,8854.97,4423.89,4423.89,2393.42,738.065,5250.42,3977.32,2641.23,756.121
5100,13,70800.6,21321.1,896.274,11692.6,5302.48,5302.48,3797.91,507.555,4889.91,4810.46,3461.12,562.421
5100,12,71347.9,27764.3,609.733,13838,5669.99,5669.99,5480.96,345.288,6111.85,5262.22,5347.08,320.846
5100,11,71641.5,37181.6,412.224,13825,5047.06,5047.06,6493.68,233.44,5347.81,5382.04,7992.46,203.492
5100,10,71759.4,48390.1,277.853,11036.4,3598.27,3598.27,5802.27,157.347,2738.91,3840.78,4845.87,144.908
5100,9,71757.2,58380.6,187.13,6986.69,2095.58,2095.58,3897.54,105.971,1865.91,2076.02,3580.66,113.698
5100,8,71673.8,65009.9,126.116,3698.42,1062.79,1062.79,2119.58,71.4187,1070.35,1106.44,1973.29,69.5486
5100,7,71535.7,68500.9,85.1399,1760.63,501.552,501.552,1020.44,48.2142,475.73,434.061,988.77,49.7673
5100,6,71361,70051.6,57.6141,795.914,230.576,230.576,463.26,32.6265,265.963,190.983,358.785,29.3493
5100,5,71161.6,70618.7,39.0981,352.214,106.099,106.099,205.244,22.141,97.7427,109.814,173.542,27.1542
5100,4,70945.5,70730.2,26.6162,154.839,49.6876,49.6876,90.212,15.0726,50.4795,46.8989,86.5572,15.6346
5100,3,70718.3,70638.6,18.1799,68.0748,23.971,23.971,39.6311,10.2952,27.2395,24.8527,31.0897,8.25164
5100,2,70483.5,70457.6,12.4609,30.0202,12.0319,12.0319,17.4587,7.05656,12.7875,12.7612,22.684,7.03163
5100,1,70243.5,70237.4,8.5717,13.2961,6.33185,6.33185,7.72355,4.8541,7.18366,7.42387,9.04875,5.68289
5100,0,70000,70000,5.91789,5.91789,0,0,0,0,0,0,0,0
5200,52,31726,20051.4,7.55672,0.0141945,3.16146,3.16146,0.00380444,4.17539,5.11036,3.13517,0.0548929,5.47204
5200,51,31468.5,19786.8,9.29867,0.0182959,3.89834,3.89834,0.00485282,5.13788,5.17661,4.25679,0,5.42412
5200,50,31211.8,19522.1,11.4863,0.0237163,4.82553,4.82553,0.00622413,6.34662,5.98525,4.3523,0,8.38871
5200,49,30956.2,19257.4,14.243,0.0309174,5.99619,5.99619,0.00802683,7.86983,5.91305,6.05353,0,7.21845
5200,48,30701.9,18992.5,17.7289,0.0405341,7.47934,7.47934,0.0104085,9.79594,7.82504,5.01874,0,10.4218
5200,47,30449.2,18727.6,22.1519,0.0534442,9.3648,9.3648,0.0135709,12.2398,10.0109,8.38951,0.00286942,7.39063
5200,46,30198.7,18462.7,27.7827,0.070867,11.7697,11.7697,0.0177911,15.351,4.96329,10.8826,0.0776389,16.7426
5200,45,29950.8,18197.7,34.975,0.0945042,14.8474,14.8474,0.0234515,19.3251,12.4413,12.4965,0,15.9714
5200,44,29706.5,17932.6,44.1917,0.126742,18.7988,18.7988,0.031082,24.4177,18.2832,27.234,0,23.3118
5200,43,29466.5,17667.5,56.04,0.170946,23.8878,23.8878,0.0414206,30.9643,21.318,25.5109,0.0216621,27.5049
5200,42,29232.3,17402.3,71.3177,0.231878,30.4615,30.4615,0.0554995,39.4058,37.2239,36.7641,0.0667962,38.0472
5200,41,29005.3,17137,91.0743,0.31632,38.977,38.977,0.0747696,50.3221,34.8603,35.7738,0,59.1327
5200,40,28787.8,16871.8,116.692,0.433971,50.0366,50.0366,0.10128,64.4768,47.2211,51.2241,0.338813,58.6279
5200,39,28582.4,16606.5,149.989,0.598771,64.4334,64.4334,0.137936,82.875,67.0794,74.1311,0.0261551,78.0271
