index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
6100,0,70000,70000,5.84285,5.84285,0,0,0,0,0,0,0,0
6200,52,33266.3,20968.5,6.68827,0.00826692,3.1066,3.1066,0.00251161,3.86544,3.46938,2.1777,0,4.75363
6200,51,33009.1,20704.1,8.24145,0.0107408,3.83619,3.83619,0.00323162,4.76309,1.19068,2.54914,0.0285165,4.59657
6200,50,32752.7,20439.7,10.1958,0.0140368,4.75601,4.75601,0.00418169,5.89259,3.8606,6.18805,0.0152883,4.36707
6200,49,32497.2,20175.2,12.6637,0.0184516,5.91981,5.91981,0.00544185,7.31889,5.79802,7.21899,0,4.0173
6200,48,32243.1,19910.6,15.7911,0.0243972,7.39751,7.39751,0.00712203,9.12638,6.73986,7.18547,0.0732908,9.96397
6200,47,31990.5,19646,19.7684,0.0324476,9.28037,9.28037,0.00937392,11.425,5.66319,7.90328,0,12.3097
6200,46,31740.1,19381.2,24.8439,0.0434075,11.6878,11.6878,0.0124079,14.3584,10.251,11.4774,0,19.6551
6200,45,31492.3,19116.5,31.3433,0.0584099,14.7766,14.7766,0.016517,18.1146,13.1437,13.7714,0.159273,13.1392
6200,44,31247.9,18851.6,39.694,0.0790584,18.7526,18.7526,0.0221116,22.9409,17.2111,19.454,0.211807,24.2398
6200,43,31008,18586.7,50.4585,0.107634,23.8874,23.8874,0.029769,29.1621,19.7304,25.9008,0.20761,22.7469
6200,42,30773.6,18321.7,64.3783,0.147399,30.5393,30.5393,0.0403051,37.207,33.5105,22.186,0.257122,36.6065
6200,41,30546.6,18056.7,82.4324,0.20304,39.1815,39.1815,0.0548788,47.6412,37.6782,37.5384,0,49.9825
6200,40,30328.9,17791.7,105.914,0.281326,50.4399,50.4399,0.0751446,61.2122,51.5402,57.7416,0.0210426,53.2195
6200,39,30123.5,17526.6,136.531,0.392086,65.1411,65.1411,0.103475,78.9074,71.3832,60.4798,0,89.1369
6200,38,29934,17261.4,176.54,0.549662,84.3758,84.3758,0.143291,102.03,75.3777,79.9537,0.0646524,114.249
6200,37,29765.2,16996.3,228.908,0.775092,109.578,109.578,0.199544,132.296,94.0716,114.44,0.140782,112.849
6200,36,29623.5,16731.2,297.527,1.0994,142.624,142.624,0.279447,171.954,150.024,151.096,0.391718,160.332
6200,35,29517.4,16466.2,387.465,1.56855,185.944,185.944,0.393545,223.932,159.022,168.751,0.186725,216.25
6200,34,29457.9,16201.3,505.244,2.25104,242.651,242.651,0.557342,292.002,239.816,241.802,0.891013,278.791
6200,33,29459.9,15936.6,659.132,3.24944,316.65,316.65,0.79374,380.941,310.704,311.031,0.988866,398.876
6200,32,29542.7,15672.2,859.354,4.71815,412.702,412.702,1.13674,496.657,454.404,433.775,1.66694,555.869
6200,31,29731.9,15408.4,1118.08,6.89079,536.339,536.339,1.63708,646.186,558.688,556.999,0.72883,445.372
6200,30,30061.1,15145.3,1448.94,10.1226,693.519,693.519,2.37084,837.407,633.22,578.247,0.00902652,801.571
6200,29,30573.6,14883.5,1865.64,14.9567,889.774,889.774,3.45269,1078.23,852.576,761.668,2.68763,926.606
6200,28,31324.9,14623.4,2378.97,22.227,1128.58,1128.58,5.05636,1374.91,1125.25,1118.33,4.75251,1385.05
6200,27,32383.9,14366.1,2991.6,33.2208,1408.68,1408.68,7.44648,1728.97,1474.2,1348.92,8.23858,1849.82
6200,26,33832.1,14112.8,3690.08,49.9331,1720.41,1720.41,11.0283,2132.65,1546.08,1671.34,10.6916,2277.16
6200,25,35759,13865.7,4434.74,75.4691,2041.76,2041.76,16.4263,2563.03,2089.1,2189.16,19.5399,2320.14
6200,24,38247.9,13627.8,5151,114.678,2336.67,2336.67,24.6086,2976.99,2413.11,2251.42,19.9266,3207.23
6200,23,41350,13404,5729.64,175.149,2559.23,2559.23,37.0873,3311.4,2326.74,2587.67,35.0433,3429.96
6200,22,45045.8,13201.8,6045.93,268.775,2667.44,2667.44,56.2445,3494.21,3097.32,2172.31,64.6674,3203.13
6200,21,49205.4,13032.7,6001.71,414.153,2644.44,2644.44,85.8731,3468.65,2834.66,2428.99,104.087,3753.96
6200,20,53577.2,12914.8,5574.75,640.218,2516.71,2516.71,132.094,3221.89,2569.49,2038.11,105.799,3442.21
6200,19,57830.3,12876.8,4841.48,991.451,2355.59,2355.59,204.955,2798.1,2105.52,2233.06,191.456,3233.4
6200,18,61647.4,12964.9,3948.54,1534.69,2259.94,2259.94,321.305,2282.03,2545.75,2255.15,348.776,2281.7
6200,17,64815.8,13254.4,3050.17,2366.11,2332.75,2332.75,510.066,1762.83,2564.68,1816.28,557.764,1802.02
6200,16,67265,13870.6,2255.89,3612.71,2663.65,2663.65,821.798,1303.78,2718.74,2350.98,865.99,1230.89
6200,15,69042.1,15026.4,1614.92,5411.92,3309.89,3309.89,1344.25,933.331,2780.09,3293.66,1321.52,978.594
6200,14,70258.1,17086.6,1129.76,7831.03,4247.4,4247.4,2216.72,652.939,4640.57,4808.31,2147.52,696.911
6200,13,71040.2,20657.2,778.351,10663,5263.56,5263.56,3589.04,449.842,5297.39,5976.31,3894.85,385.349
6200,12,71504,26603.6,531.168,13093,5853.26,5853.26,5355.78,306.985,6172.8,4889.15,4795.13,319.526
6200,11,71742,35608.9,360.557,13635.8,5424.15,5424.15,6641.63,208.381,5848.72,5502.9,6605.11,257.006
6200,10,71823.4,46841.8,244.16,11313.6,3991.36,3991.36,6204.36,141.11,3408.14,4497.37,6821.87,123.23
6200,9,71797.7,57321.2,165.276,7338.54,2359.09,2359.09,4284.53,95.5202,2120.01,2416.56,4250.75,102.622
6200,8,71699.2,64481.1,111.99,3908.15,1194.35,1194.35,2346.72,64.724,1078.42,1237.46,2242.07,67.8521
6200,7,71551.5,68289.6,76.0307,1847.2,556.75,556.75,1122.01,43.9414,559.166,519.499,1137.89,43.6621
6200,6,71370.6,69979.7,51.7499,823.584,251.534,251.534,502.391,29.9085,264.586,246.952,594.222,35.0901
6200,5,71167.3,70597.9,35.3286,358.481,113.524,113.524,218.931,20.4179,127.613,122.783,223.407,19.3011
6200,4,70948.9,70725.8,24.1972,154.868,52.1411,52.1411,94.5661,13.9846,72.967,52.6573,93.4697,15.269
6200,3,70720.1,70638.5,16.6307,66.8965,24.7039,24.7039,40.8188,9.61161,21.8751,24.9714,28.8832,10.5436
6200,2,70484.4,70458.2,11.4715,28.9862,12.2126,12.2126,17.6694,6.62986,14.7988,7.6537,20.4027,8.91702
6200,1,70243.8,70237.8,7.94202,12.6161,6.35753,6.35753,7.6821,4.59004,8.50403,7.21382,5.45995,4.42527
6200,0,70000,70000,5.51915,5.51915,0,0,0,0,0,0,0,0
6300,52,31570.8,20041.4,7.15599,0.0145805,2.99288,2.99288,0.00390413,3.96069,1.55544,3.37174,0,3.05033
6300,51,31313,19776.7,8.80678,0.0187841,3.69102,3.69102,0.00497744,4.87436,4.63229,5.83652,0.0601219,3.48523
6300,50,31056,19512.1,10.8803,0.0243368,4.56964,4.56964,0.00638065,6.022,4.25311,5.45338,0,5.41748
6300,49,30800,19247.3,13.4937,0.0317099,5.6792,5.6792,0.0082243,7.4685,8.90452,5.51921,0.0465343,5.55029
6300,48,30545.2,18982.5,16.7991,0.041551,7.08526,7.08526,0.0106588,9.29796,7.60698,4.75269,0.0479355,7.75551
6300,47,30292,18717.6,20.994,0.0547554,8.87315,8.87315,0.0138895,11.6197,6.19025,6.44032,0,16.0136
6300,46,30040.8,18452.6,26.3357,0.0725655,11.1542,11.1542,0.0181985,14.5762,11.6399,10.0474,0.10102,14.6334
6300,45,29792.2,18187.6,33.1605,0.0967148,14.0743,14.0743,0.0239747,18.3536,19.7314,14.0039,0,14.7036
6300,44,29546.8,17922.5,41.9088,0.129633,17.8245,17.8245,0.0317567,23.1956,16.2862,23.809,0.161432,26.866
6300,43,29305.6,17657.4,53.1586,0.174742,22.656,22.656,0.0422944,29.4222,24.2285,18.947,0.221528,27.9479
6300,42,29069.7,17392.2,67.6698,0.236887,28.8997,28.8997,0.0566358,37.4538,33.079,32.33,0.0534863,42.0867
6300,41,28840.8,17127,86.443,0.322957,36.9914,36.9914,0.0762532,47.8443,38.5798,32.2216,0,52.4018
6300,40,28620.8,16861.7,110.797,0.442804,47.5062,47.5062,0.103224,61.3235,58.83,66.3625,0,66.6703
6300,39,28412.3,16596.4,142.469,0.610575,61.2021,61.2021,0.140494,78.8533,54.7297,49.2507,0.212625,78.6786
6300,38,28218.7,16331.1,183.748,0.846698,79.0775,79.0775,0.192258,101.701,81.5286,77.0521,0.566769,101.617
6300,37,28044.6,16065.8,237.643,1.18081,102.444,102.444,0.26452,131.53,94.8492,88.552,0.110068,140.619
6300,36,27895.9,15800.6,308.092,1.65613,133.014,133.014,0.365912,170.523,140.613,128.656,0.200952,181.542
6300,35,27780.2,15535.5,400.224,2.33597,173.013,173.013,0.508903,221.515,178.293,176.485,0.0105986,250.628
6300,34,27708,15270.6,520.646,3.3136,225.293,225.293,0.711593,288.166,214.248,236.787,0.988076,290.052
6300,33,27692.7,15005.9,677.758,4.72706,293.452,293.452,1.00037,375.125,242.703,275.732,0.960813,409.039
6300,32,27752.3,14741.8,882.012,6.78165,381.914,381.914,1.41392,488.175,411.917,377.304,1.84611,504.977
6300,31,27910.3,14478.3,1145.99,9.78426,495.906,495.906,2.00917,634.281,480.101,524.447,2.14749,622.906
6300,30,28197.7,14215.8,1484.08,14.1959,641.225,641.225,2.87036,821.405,591.071,704.809,3.7748,800.989
6300,29,28655,13954.7,1911.32,20.7121,823.602,823.602,4.12275,1057.88,817.616,999.742,5.51873,1052.47
6300,28,29334.2,13695.9,2440.88,30.3879,1047.41,1047.41,5.95349,1350.97,1164.19,1015.86,7.05068,1403.92
6300,27,30301.1,13440.3,3079.22,44.8296,1313.42,1313.42,8.64374,1704.28,1439.76,1148.6,3.15115,1691.42
6300,26,31635.9,13189.6,3818.5,66.4935,1615.56,1615.56,12.6182,2113.46,1855.87,1652.5,12.4212,2474.22
6300,25,33430.5,12945.9,4626.08,99.1495,1936.93,1936.93,18.5223,2560.43,1933.15,1589.95,16.7481,2762.68
6300,24,35778.8,12712.8,5433.76,148.599,2247.06,2247.06,27.3435,3007.47,2016.2,2155.89,22.5551,3075.3
6300,23,38754.6,12495.6,6133.29,223.789,2503.54,2503.54,40.6048,3394.64,3131.19,2453.27,50.4814,3887.01
6300,22,42375.2,12302.3,6588.81,338.51,2662.2,2662.2,60.6774,3646.77,2507.2,2849.19,61.0299,3180.55
6300,21,46555.8,12145.3,6675.06,513.974,2696.65,2696.65,91.2984,3694.5,2580.27,2583.61,74.6749,3535.77
6300,20,51079.5,12043.5,6333.25,782.584,2619.42,2619.42,138.449,3505.32,2623.71,2871.3,132.841,3401.38
6300,19,55617.1,12026.9,5611.98,1193.16,2490.58,2490.58,211.895,3106.11,2467,2533.12,162.511,2700.12
6300,18,59811.5,12143,4655.96,1817.4,2405.35,2405.35,327.96,2576.97,2593.11,2619.68,362.372,2489.37
6300,17,63385.7,12468.8,3643.43,2755.67,2468.91,2468.91,514.654,2016.56,2246.24,2322.29,553.628,1616.5
6300,16,66210.1,13132.1,2717.45,4135.62,2772.35,2772.35,820.964,1504.05,2643.94,2684.44,859.02,1637.24
6300,15,68297.1,14349.1,1953.75,6086.17,3368.49,3368.49,1331.79,1081.36,3357.76,3369.6,1308.96,1103.02
6300,14,69749,16489.5,1368.14,8648.41,4224.12,4224.12,2180.82,757.237,4517.31,4147.65,2359.21,821.331
6300,13,70700.5,20164.6,941.123,11564.5,5125.29,5125.29,3507.33,520.892,4577.21,4257.29,3745.63,523.497
6300,12,71281.2,26237.7,640.09,13957.4,5598.4,5598.4,5195.74,354.276,6542.07,7273.24,4644.09,316.794
6300,11,71597.6,35363.3,432.481,14325.3,5121.3,5121.3,6397.93,239.369,5539.73,5729.62,7035.87,226.211
6300,10,71730.7,46663.9,291.251,11776.3,3745.76,3745.76,5954.41,161.201,3675.7,3415.07,6083.88,153.608
6300,9,71738.6,57166.1,195.945,7622.56,2216.25,2216.25,4118.97,108.451,2348.3,2455.24,3417.3,135.513
6300,8,71661.8,64354.6,131.9,4074.99,1128.86,1128.86,2269.86,73.0038,1325.52,1025.87,2303.65,85.781
6300,7,71528.1,68203.6,88.9308,1939.5,530.741,530.741,1094.11,49.2213,524.461,535.388,1029.41,61.0166
6300,6,71356.2,69929.1,60.0983,871.7,242.064,242.064,494.105,33.2631,238.539,255.014,536.265,29.2435
6300,5,71158.6,70570.8,40.7268,382.539,110.302,110.302,217.134,22.5414,120.083,98.6596,220.982,21.0206
6300,4,70943.7,70712.2,27.685,166.594,51.1262,51.1262,94.5512,15.323,58.8725,61.9505,114.733,16.52
6300,3,70717.2,70632.1,18.8819,72.5266,24.4182,24.4182,41.1323,10.4507,21.1089,22.2202,42.8039,11.5068
6300,2,70482.9,70455.5,12.9226,31.6656,12.1446,12.1446,17.9402,7.15238,11.6951,11.0951,15.3811,9.50528
6300,1,70243.3,70236.9,8.87558,13.8848,6.34201,6.34201,7.85731,4.91244,6.83346,5.9764,10.2334,6.77135
6300,0,70000,70000,6.11809,6.11809,0,0,0,0,0,0,0,0
6400,52,32553.1,20775.5,7.05242,0.0124212,3.11536,3.11536,0.00355893,3.98702,3.18616,4.20475,0,2.5535
6400,51,32295.8,20511.1,8.68284,0.0160631,3.84372,3.84372,0.00455692,4.90876,2.81719,5.07292,0,4.82143
6400,50,32039.2,20246.6,10.7321,0.0208915,4.76099,4.76099,0.00586714,6.0673,2.5869,7.62364,0,6.83252
6400,49,31783.6,19982.1,13.3169,0.0273266,5.92022,5.92022,0.00759592,7.52859,7.75863,5.11813,0.0376755,8.24717
6400,48,31529.3,19717.4,16.5886,0.0359482,7.39036,7.39036,0.00988857,9.37817,8.14177,6.46211,0,12.2715
6400,47,31276.7,19452.7,20.7439,0.0475604,9.26123,9.26123,0.0129444,11.7274,8.18247,10.7242,0.0663546,11.9665
6400,46,31026.2,19188,26.0397,0.0632835,11.6502,11.6502,0.0170384,14.7213,10.2769,8.94065,0,19.1667
6400,45,30778.3,18923.2,32.8119,0.0846863,14.7112,14.7112,0.0225511,18.5499,18.3468,17.7221,0,23.1615
6400,44,30533.8,18658.3,41.5008,0.113976,18.6459,18.6459,0.0300123,23.462,16.9492,20.4611,0.295306,14.5176
6400,43,30293.8,18393.3,52.6846,0.154275,23.7199,23.7199,0.0401624,29.7847,20.6926,20.1934,0,23.7663
6400,42,30059.3,18128.3,67.1246,0.210017,30.2832,30.2832,0.0540417,37.9482,33.4007,23.6844,0.212159,43.3566
6400,41,29832.1,17863.3,85.8239,0.287537,38.7973,38.7973,0.073118,48.5197,35.2929,31.9822,0.368832,54.9572
6400,40,29614.2,17598.2,110.105,0.395926,49.8713,49.8713,0.0994724,62.2469,43.18,52.9003,0.043052,50.5927
6400,39,29408.4,17333.1,141.713,0.548295,64.3089,64.3089,0.13607,80.1163,71.2836,67.8128,0.267172,62.432
6400,38,29218.4,17068,182.947,0.763651,83.1685,83.1685,0.187155,103.427,90.5336,63.825,0.0923021,85.944
6400,37,29048.9,16802.9,236.827,1.06969,107.84,107.84,0.258831,133.888,107.906,112.59,0,128.711
6400,36,28906.1,16537.8,307.309,1.50695,140.138,140.138,0.359918,173.734,131.093,116.955,0,139.095
6400,35,28798.3,16272.9,399.534,2.13511,182.415,182.415,0.503225,225.873,160.907,177.185,0.806392,257.998
6400,34,28736.3,16008.1,520.116,3.04243,237.679,237.679,0.707437,294.043,246.971,296.879,0.233585,309.547
6400,33,28734.6,15743.7,677.433,4.3601,309.707,309.707,0.999952,382.98,298.949,254.539,0.833066,401.256
6400,32,28812.1,15479.7,881.848,6.28414,403.11,403.11,1.42113,498.544,430.001,467.612,1.26164,524.333
6400,31,28993.7,15216.3,1145.72,9.10882,523.27,523.27,2.0307,647.723,516.44,509.897,0.87324,820.382
6400,30,29312.2,14954,1482.97,13.2782,676.032,676.032,2.91757,838.382,677.177,741.134,2.70013,862.692
6400,29,29809.8,14693.2,1907.7,19.4654,866.935,866.935,4.21459,1078.5,856.378,880.176,2.21705,1028.26
6400,28,30541.1,14434.5,2431.41,28.6958,1099.72,1099.72,6.12146,1374.58,971.936,1203.97,1.54261,1244.37
6400,27,31573.6,14179.2,3057.83,42.5382,1373.85,1373.85,8.93984,1728.71,1311.33,1332.45,12.2791,2011.03
6400,26,32988.5,13928.8,3775.03,63.4026,1681,1681,13.1279,2134.18,2012.57,1820.78,14.0974,1661.65
6400,25,34876.1,13685.8,4545.21,95.0051,2001.26,2001.26,19.386,2569.59,2092.35,2194.66,19.2965,2773.45
6400,24,37323.3,13453.7,5295.33,143.091,2301.07,2301.07,28.7912,2993.66,2089.2,2194.29,33.2025,2646.86
6400,23,40389.1,13238.3,5915.81,216.56,2536.56,2536.56,43.0132,3344.44,2705.97,2355.63,37.5748,3333.39
6400,22,44066.7,13047.9,6277.69,329.192,2666,2666,64.6645,3549.03,2833.68,3002.46,66.39,3566.11
6400,21,48241.6,12895.8,6273.55,502.269,2670.29,2670.29,97.8789,3546.69,2651.67,2528.55,100.74,3988.22
6400,20,52673.4,12802.4,5869.4,768.407,2572.08,2572.08,149.294,3318.21,2311.01,2866.94,158.697,3027.91
6400,19,57031.3,12799.9,5133.4,1176.86,2439.66,2439.66,229.766,2902.12,2346.71,2657.54,261.265,2556.09
6400,18,60983.8,12939.8,4212.73,1799.98,2371.11,2371.11,357.441,2381.63,2370.26,2215.81,273.489,2500.38
6400,17,64296.3,13305.6,3270.4,2738.59,2469.61,2469.61,563.345,1848.89,2862.64,2098.09,642.846,1989.31
6400,16,66878.5,14035.8,2427.33,4119.04,2821.65,2821.65,901.239,1372.27,2561.88,2806,844.77,1257.34
6400,15,68765.9,15363.9,1741.47,6062.73,3471.95,3471.95,1462.36,984.525,3465.75,3846.42,1573.2,948.972
6400,14,70066.6,17685,1219.64,8587.35,4368.91,4368.91,2383.15,689.509,4086.67,5492.35,2181.82,685.315
6400,13,70910.3,21635.7,840.468,11384.3,5262.95,5262.95,3779.88,475.15,4976.67,5657.37,3954.98,395.701
6400,12,71417.2,28058.3,573.33,13517.1,5647.46,5647.46,5448.46,324.127,5911.24,6304.77,5846.53,310.275
6400,11,71684.6,37434.6,388.843,13535.5,5037.76,5037.76,6445.3,219.829,5454.12,5575.9,5802.46,217.96
6400,10,71785.7,48577,263.002,10819.9,3595.63,3595.63,5751.05,148.686,3849.02,4271.74,5151.61,104.966
6400,9,71773.1,58494.2,177.777,6854.54,2095.12,2095.12,3859.65,100.504,2012.87,2505.57,3688.06,111.896
6400,8,71683.2,65068.1,120.267,3630.07,1062.81,1062.81,2098.19,67.9919,906.731,969.022,1725.3,70.1713
6400,7,71541.2,68527.6,81.5074,1728.73,501.618,501.618,1010.15,46.0794,506.446,430.39,1050.16,43.209
6400,6,71364.1,70063.1,55.3745,781.783,230.619,230.619,458.686,31.3054,243.157,266.727,541.323,28.3946
6400,5,71163.3,70623.5,37.7292,346.096,106.126,106.126,203.286,21.3299,119.103,114.544,195.532,19.0651
6400,4,70946.4,70732.1,25.7888,152.214,49.7093,49.7093,89.3886,14.5795,48.4791,55.7499,90.2722,12.8748
6400,3,70718.7,70639.3,17.6871,66.9524,23.9924,23.9924,39.288,9.99925,21.0083,26.9975,43.2956,10.992
6400,2,70483.6,70457.9,12.1735,29.5404,12.0537,12.0537,17.3167,6.88218,11.545,14.674,18.5557,5.83592
6400,1,70243.5,70237.5,8.40906,13.091,6.35349,6.35349,7.66521,4.75398,8.53218,9.21173,9.42165,5.72766
6400,0,70000,70000,5.83014,5.83014,0,0,0,0,0,0,0,0
6500,52,33437.3,21321.5,7.1881,0.0115571,3.18063,3.18063,0.00335619,4.00742,2.81862,2.98992,0.0404385,1.82598
6500,51,33180.4,21057.2,8.82187,0.0149453,3.91184,3.91184,0.00429872,4.91826,3.28056,3.46924,0,6.74825
6500,50,32924.3,20792.9,10.8695,0.0194374,4.83007,4.83007,0.00553656,6.05986,3.00564,4.87063,0.0121302,6.70138
6500,49,32669.2,20528.4,13.445,0.0254243,5.98721,5.98721,0.00717045,7.49568,5.94009,8.46032,0,7.9791
6500,48,32415.5,20264,16.6955,0.0334455,7.4505,7.4505,0.00933807,9.30785,7.03185,7.23675,0.0687702,12.4288
6500,47,32163.4,19999.4,20.8122,0.0442491,9.30734,9.30734,0.0122285,11.6029,10.8015,12.6327,0,9.47856
6500,46,31913.5,19734.8,26.0437,0.0588776,11.6716,11.6716,0.0161023,14.5196,17.8941,12.165,0,15.7221
6500,45,31666.3,19470.1,32.7145,0.0787907,14.6921,14.6921,0.0213208,18.2386,15.6845,9.0376,0.0482077,20.8227
6500,44,31422.5,19205.4,41.2485,0.106043,18.5636,18.5636,0.028387,22.9964,12.1727,10.3736,0.0829807,29.5634
6500,43,31183.3,18940.6,52.2013,0.143538,23.5416,23.5416,0.0380042,29.1026,19.7883,27.1386,0,26.9839
6500,42,30949.6,18675.7,66.3019,0.195404,29.962,29.962,0.051161,36.9638,23.2422,31.7519,0.061647,39.5762
6500,41,30723.3,18410.8,84.5081,0.267536,38.2661,38.2661,0.0692533,47.1139,46.0109,46.6175,0.591082,45.7742
6500,40,30506.5,18145.9,108.08,0.368395,49.0353,49.0353,0.0942611,60.2553,37.9845,43.3609,0,63.3884
6500,39,30301.7,17880.9,138.673,0.510185,63.0335,63.0335,0.129007,77.3113,55.1847,55.8275,0.301537,74.2549
6500,38,30112.7,17615.9,178.464,0.710598,81.2644,81.2644,0.177534,99.4949,81.4787,83.2239,0.523234,85.5042
6500,37,29944.1,17351,230.302,0.995413,105.041,105.041,0.24566,128.395,98.8123,116.009,0,104.536
6500,36,29802.2,17086.1,297.908,1.40238,136.074,136.074,0.341799,166.086,108.624,114.286,0.114661,195.427
6500,35,29694.9,16821.3,386.099,1.98704,176.57,176.57,0.478173,215.253,213.181,185.839,0.456652,249.532
6500,34,29632.9,16556.6,501.053,2.83159,229.344,229.344,0.672631,279.341,273.043,263.272,0.262409,272.415
6500,33,29630.4,16292.3,650.567,4.05819,297.917,297.917,0.951356,362.696,318.413,273.562,1.49224,399.868
6500,32,29705.6,16028.3,844.249,5.84937,386.569,386.569,1.35295,470.675,409.661,378.962,1.15078,440.287
6500,31,29882.7,15765.1,1093.52,8.47923,500.285,500.285,1.93459,609.645,524.008,547.322,2.33141,606.86
6500,30,30193.1,15502.7,1411.18,12.3613,644.456,644.456,2.78143,786.745,664.284,643.959,2.87292,769.768
6500,29,30677.5,15241.9,1810.19,18.1228,824.183,824.183,4.02084,1009.2,643.619,721.338,2.73799,916.392
6500,28,31387.5,14983.2,2301.08,26.7191,1042.93,1042.93,5.84437,1282.87,869.552,990.87,5.7503,1250.89
6500,27,32387.2,14727.7,2887.36,39.612,1300.28,1300.28,8.54162,1609.72,1171.34,1435.82,5.91649,1471.44
6500,26,33752.6,14476.9,3558.44,59.0481,1588.86,1588.86,12.5527,1983.86,1140.24,1578.26,8.94463,2033.28
6500,25,35567.8,14233.3,4280.58,88.4916,1890.88,1890.88,18.5507,2386.46,1680.6,1931.46,20.3879,2478.9
6500,24,37913.4,14000.4,4988.47,133.301,2176.28,2176.28,27.5711,2781.11,2002.39,2301.91,25.9777,2685.63
6500,23,40844.4,13783.6,5583.76,201.78,2405.48,2405.48,41.2189,3112.99,2402.56,2561.77,36.4353,2680.68
6500,22,44356.1,13591.2,5949.27,306.795,2540,2540,62.0037,3316.76,2586.4,2241.85,62.8,3933.74
6500,21,48347.2,13436.1,5984.05,468.229,2560.47,2560.47,93.8914,3336.15,2554.76,2940.25,103.493,3367.21
6500,20,52601.5,13338.1,5649.28,716.593,2484.24,2484.24,143.233,3149.52,2616.72,1907.9,158.224,3300.43
6500,19,56816.4,13328.7,4996.72,1098.05,2370.67,2370.67,220.373,2785.71,2244.55,2437.67,187.708,2632.43
6500,18,60680.2,13457.5,4153.26,1680.58,2309.11,2309.11,342.495,2315.47,2981.3,2662.57,376.848,2159.99
6500,17,63961.1,13805.6,3267.91,2559.42,2397.3,2397.3,538.738,1821.88,2070.37,2664.23,562.28,1895.84
6500,16,66556.3,14505.7,2458.19,3855.2,2720.65,2720.65,859.105,1370.46,3182.43,2841.84,816.4,1397.73
6500,15,68483.1,15780.7,1786.4,5687.48,3328.14,3328.14,1387.66,995.933,3115.4,4224.26,1223.81,927.739
6500,14,69833.4,18004.3,1266.26,8086.73,4181.86,4181.86,2249.85,705.948,4338.27,4243.79,1850.93,742.003
6500,13,70726.1,21775.2,882.435,10792.2,5062.45,5062.45,3557.68,491.964,4851.58,4922.01,3263.82,549.278
6500,12,71276.1,27893.2,608.291,12964.6,5502.86,5502.86,5150.62,339.127,5568.1,5181.34,4987.5,321.381
6500,11,71578.9,36870.6,416.633,13234.6,5015.88,5015.88,6197.89,232.276,5036.01,4802.68,5886.43,284.849
6500,10,71707.9,47729.1,284.444,10867,3679.64,3679.64,5691.69,158.58,4075.8,3517.93,5159.8,158.693
6500,9,71716.5,57682.6,194.003,7089.19,2203.39,2203.39,3944.13,108.158,2190.06,2331.95,3802.33,112.948
6500,8,71642.6,64503.7,132.39,3851.67,1143.43,1143.43,2203.75,73.8084,1040.98,1204.22,2104.65,70.3734
6500,7,71512.5,68204.6,90.4878,1871.13,549.334,549.334,1083.38,50.4476,546.807,634.777,999.755,34.4203
6500,6,71344.1,69896.5,61.9904,859.414,256.204,256.204,499.886,34.5601,277.205,246.276,495.409,31.7468
6500,5,71149.6,70542.1,42.5863,385.418,119.372,119.372,224.487,23.7422,131.545,88.7366,206.324,17.5764
6500,4,70937.4,70693.9,29.3474,171.485,56.5544,56.5544,99.8747,16.3614,53.8801,58.1294,107.984,16.9409
6500,3,70713.1,70622.1,20.2918,76.2574,27.592,27.592,44.3821,11.3129,32.071,32.4953,44.8147,15.2242
6500,2,70480.5,70450.7,14.0797,34.0048,14.0057,14.0057,19.7714,7.84952,16.1977,11.8704,20.0236,10.2118
6500,1,70242.2,70235.2,9.80456,15.2278,7.45513,7.45513,8.84399,5.46612,7.43071,4.1032,8.35782,4.75595
6500,0,70000,70000,6.85268,6.85268,0,0,0,0,0,0,0,0
6600,52,32300.7,20520.2,6.63844,0.0110155,2.97462,2.97462,0.00319187,3.80769,1.63393,4.97081,0,5.95135
6600,51,32043,20255.7,8.18493,0.0142607,3.67538,3.67538,0.0040908,4.69474,3.49773,2.79406,0,4.63256
6600,50,31786.1,19991.1,10.1315,0.0185684,4.55915,4.55915,0.00527222,5.81125,2.33558,4.29244,0,5.56988
6600,49,31530.1,19726.5,12.5902,0.0243167,5.67766,5.67766,0.0068328,7.22155,4.741,5.06621,0,9.47574
6600,48,31275.4,19461.8,15.7069,0.0320283,7.09824,7.09824,0.00890476,9.00922,7.89867,7.34352,0.0048043,8.46842
