index,S:city1__all,S:city2__all,I:all,r0:city1__all,r0:city2__all,v:all,sto:all,rep:all,phi:CDC,phi:google,log_like
249,0.07,0.07,6.03158e-06,21.7712,30.8698,10.0111,0.1,0.573652,0.1,0.1,-825.544985
250,0.07,0.07,6.03158e-06,21.7712,30.8698,10.0111,0.1,0.573652,0.1,0.1,-825.544985
251,0.07,0.07,6.03158e-06,21.7712,30.8698,10.0111,0.1,0.573652,0.1,0.1,-825.544985
252,0.07,0.07,6.07995e-06,21.7289,30.8737,10.0145,0.1,0.573862,0.1,0.1,-826.051945
253,0.07,0.07,6.07995e-06,21.7289,30.8737,10.0145,0.1,0.573862,0.1,0.1,-826.051945
254,0.07,0.07,6.10573e-06,21.728,30.8875,9.97733,0.1,0.573683,0.1,0.1,-825.666136
255,0.07,0.07,6.10573e-06,21.728,30.8875,9.97733,0.1,0.573683,0.1,0.1,-825.666136
256,0.07,0.07,6.11868e-06,21.7634,30.9159,10.0095,0.1,0.573833,0.1,0.1,-825.839916
257,0.07,0.07,6.11868e-06,21.7634,30.9159,10.0095,0.1,0.573833,0.1,0.1,-825.839916
258,0.07,0.07,6.11868e-06,21.7634,30.9159,10.0095,0.1,0.573833,0.1,0.1,-825.839916
259,0.07,0.07,6.10303e-06,21.7161,30.9437,9.96715,0.1,0.573905,0.1,0.1,-826.721230
260,0.07,0.07,6.10591e-06,21.6792,30.9244,9.96176,0.1,0.573746,0.1,0.1,-826.544878
261,0.07,0.07,6.10591e-06,21.6792,30.9244,9.96176,0.1,0.573746,0.1,0.1,-826.544878
262,0.07,0.07,6.10591e-06,21.6792,30.9244,9.96176,0.1,0.573746,0.1,0.1,-826.544878
263,0.07,0.07,6.10591e-06,21.6792,30.9244,9.96176,0.1,0.573746,0.1,0.1,-826.544878
264,0.07,0.07,6.09287e-06,21.6866,30.8932,9.98004,0.1,0.573845,0.1,0.1,-826.236024
265,0.07,0.07,6.09287e-06,21.6866,30.8932,9.98004,0.1,0.573845,0.1,0.1,-826.236024
266,0.07,0.07,6.09287e-06,21.6866,30.8932,9.98004,0.1,0.573845,0.1,0.1,-826.236024
267,0.07,0.07,6.09287e-06,21.6866,30.8932,9.98004,0.1,0.573845,0.1,0.1,-826.236024
268,0.07,0.07,6.07943e-06,21.6888,30.892,9.96217,0.1,0.573785,0.1,0.1,-825.568487
269,0.07,0.07,6.07943e-06,21.6888,30.892,9.96217,0.1,0.573785,0.1,0.1,-825.568487
270,0.07,0.07,6.08953e-06,21.7037,30.8945,9.9615,0.1,0.573611,0.1,0.1,-825.663001
271,0.07,0.07,6.08953e-06,21.7037,30.8945,9.9615,0.1,0.573611,0.1,0.1,-825.663001
272,0.07,0.07,6.08953e-06,21.7037,30.8945,9.9615,0.1,0.573611,0.1,0.1,-825.663001
273,0.07,0.07,6.07229e-06,21.7124,30.9172,9.98322,0.1,0.573818,0.1,0.1,-825.380711
274,0.07,0.07,6.07229e-06,21.7124,30.9172,9.98322,0.1,0.573818,0.1,0.1,-825.380711
275,0.07,0.07,6.07229e-06,21.7124,30.9172,9.98322,0.1,0.573818,0.1,0.1,-825.380711
276,0.07,0.07,6.07229e-06,21.7124,30.9172,9.98322,0.1,0.573818,0.1,0.1,-825.380711
277,0.07,0.07,6.07229e-06,21.7124,30.9172,9.98322,0.1,0.573818,0.1,0.1,-825.380711
278,0.07,0.07,6.0553e-06,21.6778,30.9029,9.96355,0.1,0.573648,0.1,0.1,-826.236353
279,0.07,0.07,6.0553e-06,21.6778,30.9029,9.96355,0.1,0.573648,0.1,0.1,-826.236353
280,0.07,0.07,6.0553e-06,21.6778,30.9029,9.96355,0.1,0.573648,0.1,0.1,-826.236353
281,0.07,0.07,6.06569e-06,21.6784,30.889,9.97799,0.1,0.573721,0.1,0.1,-826.905566
282,0.07,0.07,6.05786e-06,21.6835,30.9064,9.96033,0.1,0.573531,0.1,0.1,-825.902237
283,0.07,0.07,6.05786e-06,21.6835,30.9064,9.96033,0.1,0.573531,0.1,0.1,-825.902237
284,0.07,0.07,6.05704e-06,21.6907,30.8903,9.9406,0.1,0.573367,0.1,0.1,-826.221778
285,0.07,0.07,6.05704e-06,21.6907,30.8903,9.9406,0.1,0.573367,0.1,0.1,-826.221778
286,0.07,0.07,6.05704e-06,21.6907,30.8903,9.9406,0.1,0.573367,0.1,0.1,-826.221778
287,0.07,0.07,6.05704e-06,21.6907,30.8903,9.9406,0.1,0.573367,0.1,0.1,-826.221778
288,0.07,0.07,6.05704e-06,21.6907,30.8903,9.9406,0.1,0.573367,0.1,0.1,-826.221778
289,0.07,0.07,6.05305e-06,21.7002,30.9076,9.97094,0.1,0.573299,0.1,0.1,-825.427497
290,0.07,0.07,6.05305e-06,21.7002,30.9076,9.97094,0.1,0.573299,0.1,0.1,-825.427497
291,0.07,0.07,6.05305e-06,21.7002,30.9076,9.97094,0.1,0.573299,0.1,0.1,-825.427497
292,0.07,0.07,6.05305e-06,21.7002,30.9076,9.97094,0.1,0.573299,0.1,0.1,-825.427497
293,0.07,0.07,6.05305e-06,21.7002,30.9076,9.97094,0.1,0.573299,0.1,0.1,-825.427497
294,0.07,0.07,6.04354e-06,21.7043,30.9,9.96516,0.1,0.57326,0.1,0.1,-825.272642
295,0.07,0.07,6.04757e-06,21.7178,30.8853,9.97519,0.1,0.573307,0.1,0.1,-824.972550
296,0.07,0.07,6.04757e-06,21.7178,30.8853,9.97519,0.1,0.573307,0.1,0.1,-824.972550
297,0.07,0.07,6.04757e-06,21.7178,30.8853,9.97519,0.1,0.573307,0.1,0.1,-824.972550
298,0.07,0.07,6.05572e-06,21.7264,30.8863,9.9743,0.1,0.573144,0.1,0.1,-825.235660
299,0.07,0.07,6.05572e-06,21.7264,30.8863,9.9743,0.1,0.573144,0.1,0.1,-825.235660
300,0.07,0.07,6.06628e-06,21.7039,30.867,9.97097,0.1,0.573247,0.1,0.1,-824.988916
301,0.07,0.07,6.06525e-06,21.7099,30.8642,9.9875,0.1,0.573346,0.1,0.1,-825.236151
302,0.07,0.07,6.06651e-06,21.7308,30.8792,9.98446,0.1,0.573315,0.1,0.1,-825.027295
303,0.07,0.07,6.06651e-06,21.7308,30.8792,9.98446,0.1,0.573315,0.1,0.1,-825.027295
304,0.07,0.07,6.06651e-06,21.7308,30.8792,9.98446,0.1,0.573315,0.1,0.1,-825.027295
305,0.07,0.07,6.07725e-06,21.7197,30.8852,9.99588,0.1,0.573242,0.1,0.1,-825.205830
306,0.07,0.07,6.07725e-06,21.7197,30.8852,9.99588,0.1,0.573242,0.1,0.1,-825.205830
307,0.07,0.07,6.07725e-06,21.7197,30.8852,9.99588,0.1,0.573242,0.1,0.1,-825.205830
308,0.07,0.07,6.07034e-06,21.7254,30.8819,10.0021,0.1,0.573294,0.1,0.1,-825.297703
309,0.07,0.07,6.06998e-06,21.7262,30.8711,10.0041,0.1,0.573253,0.1,0.1,-825.402065
310,0.07,0.07,6.07756e-06,21.7112,30.8845,9.99488,0.1,0.573279,0.1,0.1,-825.527700
311,0.07,0.07,6.07756e-06,21.7112,30.8845,9.99488,0.1,0.573279,0.1,0.1,-825.527700
312,0.07,0.07,6.07699e-06,21.7221,30.8969,9.97969,0.1,0.57329,0.1,0.1,-825.181656
313,0.07,0.07,6.08539e-06,21.7219,30.8955,10.0001,0.1,0.573351,0.1,0.1,-825.314803
314,0.07,0.07,6.07899e-06,21.7445,30.8868,10.0078,0.1,0.573443,0.1,0.1,-825.097340
315,0.07,0.07,6.07899e-06,21.7445,30.8868,10.0078,0.1,0.573443,0.1,0.1,-825.097340
316,0.07,0.07,6.07899e-06,21.7445,30.8868,10.0078,0.1,0.573443,0.1,0.1,-825.097340
317,0.07,0.07,6.08209e-06,21.7396,30.8985,10.0095,0.1,0.573344,0.1,0.1,-825.154037
318,0.07,0.07,6.08209e-06,21.7396,30.8985,10.0095,0.1,0.573344,0.1,0.1,-825.154037
319,0.07,0.07,6.08787e-06,21.7298,30.9036,10.0084,0.1,0.573313,0.1,0.1,-825.378261
320,0.07,0.07,6.08787e-06,21.7298,30.9036,10.0084,0.1,0.573313,0.1,0.1,-825.378261
321,0.07,0.07,6.08477e-06,21.7271,30.9151,10.0223,0.1,0.573211,0.1,0.1,-826.536440
322,0.07,0.07,6.08477e-06,21.7271,30.9151,10.0223,0.1,0.573211,0.1,0.1,-826.536440
323,0.07,0.07,6.08477e-06,21.7271,30.9151,10.0223,0.1,0.573211,0.1,0.1,-826.536440
324,0.07,0.07,6.08477e-06,21.7271,30.9151,10.0223,0.1,0.573211,0.1,0.1,-826.536440
325,0.07,0.07,6.08445e-06,21.7447,30.9072,9.99793,0.1,0.573199,0.1,0.1,-825.208983
326,0.07,0.07,6.0968e-06,21.7641,30.9109,10.0241,0.1,0.573204,0.1,0.1,-825.271383
327,0.07,0.07,6.0968e-06,21.7641,30.9109,10.0241,0.1,0.573204,0.1,0.1,-825.271383
328,0.07,0.07,6.0968e-06,21.7641,30.9109,10.0241,0.1,0.573204,0.1,0.1,-825.271383
329,0.07,0.07,6.09505e-06,21.7735,30.911,10.0023,0.1,0.573295,0.1,0.1,-826.778855
330,0.07,0.07,6.09505e-06,21.7735,30.911,10.0023,0.1,0.573295,0.1,0.1,-826.778855
331,0.07,0.07,6.10116e-06,21.7716,30.9039,10.0037,0.1,0.573386,0.1,0.1,-826.556866
332,0.07,0.07,6.10116e-06,21.7716,30.9039,10.0037,0.1,0.573386,0.1,0.1,-826.556866
333,0.07,0.07,6.10116e-06,21.7716,30.9039,10.0037,0.1,0.573386,0.1,0.1,-826.556866
334,0.07,0.07,6.10116e-06,21.7716,30.9039,10.0037,0.1,0.573386,0.1,0.1,-826.556866
335,0.07,0.07,6.103e-06,21.779,30.885,9.98456,0.1,0.573452,0.1,0.1,-829.995600
336,0.07,0.07,6.103e-06,21.779,30.885,9.98456,0.1,0.573452,0.1,0.1,-829.995600
337,0.07,0.07,6.103e-06,21.779,30.885,9.98456,0.1,0.573452,0.1,0.1,-829.995600
338,0.07,0.07,6.103e-06,21.779,30.885,9.98456,0.1,0.573452,0.1,0.1,-829.995600
339,0.07,0.07,6.103e-06,21.779,30.885,9.98456,0.1,0.573452,0.1,0.1,-829.995600
340,0.07,0.07,6.10999e-06,21.78,30.8799,9.98968,0.1,0.573384,0.1,0.1,-829.460747
341,0.07,0.07,6.10794e-06,21.7335,30.8554,9.97708,0.1,0.573241,0.1,0.1,-825.834413
342,0.07,0.07,6.1083e-06,21.7379,30.8302,9.9794,0.1,0.57329,0.1,0.1,-825.942944
343,0.07,0.07,6.1083e-06,21.7379,30.8302,9.9794,0.1,0.57329,0.1,0.1,-825.942944
344,0.07,0.07,6.11597e-06,21.6996,30.8047,9.93088,0.1,0.573247,0.1,0.1,-827.601421
345,0.07,0.07,6.11597e-06,21.6996,30.8047,9.93088,0.1,0.573247,0.1,0.1,-827.601421
346,0.07,0.07,6.11029e-06,21.6822,30.7988,9.9163,0.1,0.573137,0.1,0.1,-827.651648
347,0.07,0.07,6.11029e-06,21.6822,30.7988,9.9163,0.1,0.573137,0.1,0.1,-827.651648
348,0.07,0.07,6.12907e-06,21.6811,30.8186,9.91913,0.1,0.573254,0.1,0.1,-827.853663
349,0.07,0.07,6.12091e-06,21.6756,30.8284,9.9838,0.1,0.573157,0.1,0.1,-826.846141
350,0.07,0.07,6.11894e-06,21.6494,30.8192,9.92345,0.1,0.573175,0.1,0.1,-825.847159
351,0.07,0.07,6.12894e-06,21.6835,30.813,9.95915,0.1,0.573347,0.1,0.1,-825.056440
352,0.07,0.07,6.12894e-06,21.6835,30.813,9.95915,0.1,0.573347,0.1,0.1,-825.056440
353,0.07,0.07,6.12894e-06,21.6835,30.813,9.95915,0.1,0.573347,0.1,0.1,-825.056440
354,0.07,0.07,6.12894e-06,21.6835,30.813,9.95915,0.1,0.573347,0.1,0.1,-825.056440
355,0.07,0.07,6.12894e-06,21.6835,30.813,9.95915,0.1,0.573347,0.1,0.1,-825.056440
356,0.07,0.07,6.12894e-06,21.6835,30.813,9.95915,0.1,0.573347,0.1,0.1,-825.056440
357,0.07,0.07,6.12894e-06,21.6835,30.813,9.95915,0.1,0.573347,0.1,0.1,-825.056440
358,0.07,0.07,6.11923e-06,21.699,30.8045,9.98117,0.1,0.573119,0.1,0.1,-825.266993
359,0.07,0.07,6.11923e-06,21.699,30.8045,9.98117,0.1,0.573119,0.1,0.1,-825.266993
360,0.07,0.07,6.11923e-06,21.699,30.8045,9.98117,0.1,0.573119,0.1,0.1,-825.266993
361,0.07,0.07,6.12466e-06,21.6996,30.8049,9.98178,0.1,0.572842,0.1,0.1,-825.229194
362,0.07,0.07,6.12466e-06,21.6996,30.8049,9.98178,0.1,0.572842,0.1,0.1,-825.229194
363,0.07,0.07,6.12466e-06,21.6996,30.8049,9.98178,0.1,0.572842,0.1,0.1,-825.229194
364,0.07,0.07,6.14955e-06,21.7186,30.8051,9.95967,0.1,0.572641,0.1,0.1,-826.731722
365,0.07,0.07,6.15254e-06,21.7109,30.7908,9.96527,0.1,0.572572,0.1,0.1,-825.717634
366,0.07,0.07,6.16085e-06,21.7055,30.8092,10.0102,0.1,0.57241,0.1,0.1,-826.688674
367,0.07,0.07,6.16501e-06,21.7505,30.8053,10.0206,0.1,0.572437,0.1,0.1,-826.133168
368,0.07,0.07,6.16501e-06,21.7505,30.8053,10.0206,0.1,0.572437,0.1,0.1,-826.133168
369,0.07,0.07,6.16501e-06,21.7505,30.8053,10.0206,0.1,0.572437,0.1,0.1,-826.133168
370,0.07,0.07,6.16501e-06,21.7505,30.8053,10.0206,0.1,0.572437,0.1,0.1,-826.133168
371,0.07,0.07,6.18018e-06,21.7097,30.8006,10.0145,0.1,0.572296,0.1,0.1,-826.743616
372,0.07,0.07,6.18018e-06,21.7097,30.8006,10.0145,0.1,0.572296,0.1,0.1,-826.743616
373,0.07,0.07,6.18018e-06,21.7097,30.8006,10.0145,0.1,0.572296,0.1,0.1,-826.743616
374,0.07,0.07,6.18018e-06,21.7097,30.8006,10.0145,0.1,0.572296,0.1,0.1,-826.743616
375,0.07,0.07,6.18385e-06,21.7223,30.7719,9.98965,0.1,0.572605,0.1,0.1,-825.767640
376,0.07,0.07,6.18385e-06,21.7223,30.7719,9.98965,0.1,0.572605,0.1,0.1,-825.767640
377,0.07,0.07,6.17379e-06,21.7647,30.7988,10.0271,0.1,0.5727,0.1,0.1,-826.775676
378,0.07,0.07,6.16087e-06,21.7296,30.8572,10.0416,0.1,0.572579,0.1,0.1,-827.948121
379,0.07,0.07,6.16087e-06,21.7296,30.8572,10.0416,0.1,0.572579,0.1,0.1,-827.948121
380,0.07,0.07,6.17398e-06,21.6771,30.8599,9.99171,0.1,0.572583,0.1,0.1,-826.937216
381,0.07,0.07,6.17398e-06,21.6771,30.8599,9.99171,0.1,0.572583,0.1,0.1,-826.937216
382,0.07,0.07,6.20203e-06,21.663,30.8216,9.95656,0.1,0.572365,0.1,0.1,-825.667180
383,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
384,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
385,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
386,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
387,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
388,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
389,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
390,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
391,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
392,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
393,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
394,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
395,0.07,0.07,6.23185e-06,21.6181,30.8458,9.92608,0.1,0.572611,0.1,0.1,-827.969501
396,0.07,0.07,6.23596e-06,21.6524,30.8294,9.96695,0.1,0.572386,0.1,0.1,-826.547118
397,0.07,0.07,6.23596e-06,21.6524,30.8294,9.96695,0.1,0.572386,0.1,0.1,-826.547118
398,0.07,0.07,6.23596e-06,21.6524,30.8294,9.96695,0.1,0.572386,0.1,0.1,-826.547118
399,0.07,0.07,6.23596e-06,21.6524,30.8294,9.96695,0.1,0.572386,0.1,0.1,-826.547118
400,0.07,0.07,6.23596e-06,21.6524,30.8294,9.96695,0.1,0.572386,0.1,0.1,-826.547118
401,0.07,0.07,6.179e-06,21.7193,30.8007,10.0015,0.1,0.572312,0.1,0.1,-825.531702
402,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
403,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
404,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
405,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
406,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
407,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
408,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
409,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
410,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
411,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
412,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
413,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
414,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
415,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
416,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
417,0.07,0.07,6.19387e-06,21.7237,30.7737,9.99312,0.1,0.572161,0.1,0.1,-825.789750
418,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
419,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
420,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
421,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
422,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
423,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
424,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
425,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
426,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
427,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
428,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
429,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
430,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
431,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
432,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
433,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
434,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
435,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
436,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
437,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
438,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
439,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
440,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
441,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
442,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
443,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
444,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
445,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
446,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
447,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
448,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
449,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
450,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
451,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
452,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
453,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
454,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
455,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
456,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
457,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
458,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
459,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
460,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
461,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
462,0.07,0.07,6.19614e-06,21.6512,30.6921,9.92349,0.1,0.571898,0.1,0.1,-825.495042
463,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
464,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
465,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
466,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
467,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
468,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
469,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
470,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
471,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
472,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
473,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
474,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
475,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
476,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
477,0.07,0.07,6.19933e-06,21.5889,30.6637,9.86496,0.1,0.57135,0.1,0.1,-826.722867
478,0.07,0.07,6.06986e-06,21.7139,30.697,9.98012,0.1,0.57128,0.1,0.1,-826.588671
479,0.07,0.07,6.06986e-06,21.7139,30.697,9.98012,0.1,0.57128,0.1,0.1,-826.588671
480,0.07,0.07,6.06986e-06,21.7139,30.697,9.98012,0.1,0.57128,0.1,0.1,-826.588671
481,0.07,0.07,6.06986e-06,21.7139,30.697,9.98012,0.1,0.57128,0.1,0.1,-826.588671
482,0.07,0.07,6.06986e-06,21.7139,30.697,9.98012,0.1,0.57128,0.1,0.1,-826.588671
483,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
484,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
485,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
486,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
487,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
488,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
489,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
490,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
491,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
492,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
493,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
494,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
495,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
496,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
497,0.07,0.07,6.1437e-06,21.6909,30.7452,9.95237,0.1,0.571137,0.1,0.1,-825.418038
