index,S:city1__all,S:city2__all,I:all,r0:city1__all,r0:city2__all,v:all,sto:all,rep:all,phi:CDC,phi:google,log_like
248,0.07,0.07,6.08199e-06,21.7544,30.7805,10.01,0.1,0.572239,0.1,0.1,-826.347800
249,0.07,0.07,6.08199e-06,21.7544,30.7805,10.01,0.1,0.572239,0.1,0.1,-826.347800
250,0.07,0.07,6.08199e-06,21.7544,30.7805,10.01,0.1,0.572239,0.1,0.1,-826.347800
251,0.07,0.07,6.08199e-06,21.7544,30.7805,10.01,0.1,0.572239,0.1,0.1,-826.347800
252,0.07,0.07,6.07485e-06,21.7506,30.7954,10.0022,0.1,0.57206,0.1,0.1,-825.853520
253,0.07,0.07,6.08252e-06,21.7611,30.781,10.0223,0.1,0.571997,0.1,0.1,-826.818659
254,0.07,0.07,6.08252e-06,21.7611,30.781,10.0223,0.1,0.571997,0.1,0.1,-826.818659
255,0.07,0.07,6.08391e-06,21.7424,30.7661,9.9815,0.1,0.572018,0.1,0.1,-826.404711
256,0.07,0.07,6.09525e-06,21.7441,30.7705,9.98162,0.1,0.571977,0.1,0.1,-826.582475
257,0.07,0.07,6.07962e-06,21.7212,30.7564,9.97298,0.1,0.571998,0.1,0.1,-825.571550
258,0.07,0.07,6.06066e-06,21.7184,30.7534,9.9792,0.1,0.571842,0.1,0.1,-825.520603
259,0.07,0.07,6.05378e-06,21.7211,30.7851,9.9766,0.1,0.571964,0.1,0.1,-825.133567
260,0.07,0.07,6.05378e-06,21.7211,30.7851,9.9766,0.1,0.571964,0.1,0.1,-825.133567
261,0.07,0.07,6.05378e-06,21.7211,30.7851,9.9766,0.1,0.571964,0.1,0.1,-825.133567
262,0.07,0.07,6.05378e-06,21.7211,30.7851,9.9766,0.1,0.571964,0.1,0.1,-825.133567
263,0.07,0.07,6.05378e-06,21.7211,30.7851,9.9766,0.1,0.571964,0.1,0.1,-825.133567
264,0.07,0.07,6.04799e-06,21.7342,30.7848,10.0092,0.1,0.572031,0.1,0.1,-826.455526
265,0.07,0.07,6.04714e-06,21.7416,30.7791,10.0125,0.1,0.572059,0.1,0.1,-826.636208
266,0.07,0.07,6.04893e-06,21.7426,30.7871,10.0016,0.1,0.57207,0.1,0.1,-825.828046
267,0.07,0.07,6.04893e-06,21.7426,30.7871,10.0016,0.1,0.57207,0.1,0.1,-825.828046
268,0.07,0.07,6.04893e-06,21.7426,30.7871,10.0016,0.1,0.57207,0.1,0.1,-825.828046
269,0.07,0.07,6.04893e-06,21.7426,30.7871,10.0016,0.1,0.57207,0.1,0.1,-825.828046
270,0.07,0.07,6.04893e-06,21.7426,30.7871,10.0016,0.1,0.57207,0.1,0.1,-825.828046
271,0.07,0.07,6.04893e-06,21.7426,30.7871,10.0016,0.1,0.57207,0.1,0.1,-825.828046
272,0.07,0.07,6.04893e-06,21.7426,30.7871,10.0016,0.1,0.57207,0.1,0.1,-825.828046
273,0.07,0.07,6.05845e-06,21.7393,30.7845,9.96293,0.1,0.572206,0.1,0.1,-827.020361
274,0.07,0.07,6.05845e-06,21.7393,30.7845,9.96293,0.1,0.572206,0.1,0.1,-827.020361
275,0.07,0.07,6.05241e-06,21.7325,30.7956,9.98617,0.1,0.572191,0.1,0.1,-825.280992
276,0.07,0.07,6.05241e-06,21.7325,30.7956,9.98617,0.1,0.572191,0.1,0.1,-825.280992
277,0.07,0.07,6.05241e-06,21.7325,30.7956,9.98617,0.1,0.572191,0.1,0.1,-825.280992
278,0.07,0.07,6.06364e-06,21.7301,30.788,10.0012,0.1,0.572153,0.1,0.1,-825.833475
279,0.07,0.07,6.06085e-06,21.7324,30.78,9.97939,0.1,0.572284,0.1,0.1,-825.553082
280,0.07,0.07,6.06085e-06,21.7324,30.78,9.97939,0.1,0.572284,0.1,0.1,-825.553082
281,0.07,0.07,6.05904e-06,21.7316,30.7792,9.9858,0.1,0.572219,0.1,0.1,-825.480271
282,0.07,0.07,6.05867e-06,21.7302,30.7858,9.98224,0.1,0.572207,0.1,0.1,-825.356903
283,0.07,0.07,6.05218e-06,21.7205,30.7962,9.96676,0.1,0.572316,0.1,0.1,-825.201040
284,0.07,0.07,6.05218e-06,21.7205,30.7962,9.96676,0.1,0.572316,0.1,0.1,-825.201040
285,0.07,0.07,6.05131e-06,21.7089,30.8071,9.96197,0.1,0.572322,0.1,0.1,-824.904098
286,0.07,0.07,6.05312e-06,21.7087,30.794,9.98085,0.1,0.572335,0.1,0.1,-825.207009
287,0.07,0.07,6.04938e-06,21.713,30.7968,9.98476,0.1,0.57239,0.1,0.1,-825.288364
288,0.07,0.07,6.04938e-06,21.713,30.7968,9.98476,0.1,0.57239,0.1,0.1,-825.288364
289,0.07,0.07,6.05575e-06,21.6937,30.8094,9.9524,0.1,0.572393,0.1,0.1,-824.840926
290,0.07,0.07,6.06588e-06,21.6876,30.8082,9.9709,0.1,0.572391,0.1,0.1,-825.299285
291,0.07,0.07,6.06588e-06,21.6876,30.8082,9.9709,0.1,0.572391,0.1,0.1,-825.299285
292,0.07,0.07,6.06756e-06,21.6979,30.8107,9.97648,0.1,0.572338,0.1,0.1,-825.142899
293,0.07,0.07,6.06169e-06,21.7121,30.805,10.0037,0.1,0.57227,0.1,0.1,-826.652970
294,0.07,0.07,6.05586e-06,21.7275,30.7972,9.99699,0.1,0.572309,0.1,0.1,-825.561570
295,0.07,0.07,6.04944e-06,21.7261,30.8063,9.98379,0.1,0.572339,0.1,0.1,-825.056871
296,0.07,0.07,6.04944e-06,21.7261,30.8063,9.98379,0.1,0.572339,0.1,0.1,-825.056871
297,0.07,0.07,6.04944e-06,21.7261,30.8063,9.98379,0.1,0.572339,0.1,0.1,-825.056871
298,0.07,0.07,6.04944e-06,21.7261,30.8063,9.98379,0.1,0.572339,0.1,0.1,-825.056871
299,0.07,0.07,6.05503e-06,21.7213,30.8295,9.96728,0.1,0.572385,0.1,0.1,-825.164672
300,0.07,0.07,6.0562e-06,21.7209,30.8422,9.95959,0.1,0.57237,0.1,0.1,-825.682953
301,0.07,0.07,6.0562e-06,21.7209,30.8422,9.95959,0.1,0.57237,0.1,0.1,-825.682953
302,0.07,0.07,6.05776e-06,21.7203,30.8532,9.95593,0.1,0.572344,0.1,0.1,-826.068009
303,0.07,0.07,6.05776e-06,21.7203,30.8532,9.95593,0.1,0.572344,0.1,0.1,-826.068009
304,0.07,0.07,6.05776e-06,21.7203,30.8532,9.95593,0.1,0.572344,0.1,0.1,-826.068009
305,0.07,0.07,6.05932e-06,21.7144,30.8549,9.99239,0.1,0.572397,0.1,0.1,-825.209965
306,0.07,0.07,6.06773e-06,21.7117,30.8509,9.95657,0.1,0.57242,0.1,0.1,-825.582543
307,0.07,0.07,6.07097e-06,21.7137,30.8565,9.95957,0.1,0.572413,0.1,0.1,-825.553942
308,0.07,0.07,6.0707e-06,21.7179,30.8556,9.95585,0.1,0.572417,0.1,0.1,-826.108867
309,0.07,0.07,6.07624e-06,21.7141,30.8546,10.0057,0.1,0.572442,0.1,0.1,-826.083647
310,0.07,0.07,6.07624e-06,21.7141,30.8546,10.0057,0.1,0.572442,0.1,0.1,-826.083647
311,0.07,0.07,6.07906e-06,21.6995,30.8501,10.0001,0.1,0.572558,0.1,0.1,-826.702863
312,0.07,0.07,6.07906e-06,21.6995,30.8501,10.0001,0.1,0.572558,0.1,0.1,-826.702863
313,0.07,0.07,6.07906e-06,21.6995,30.8501,10.0001,0.1,0.572558,0.1,0.1,-826.702863
314,0.07,0.07,6.08323e-06,21.7017,30.8543,10.0144,0.1,0.572563,0.1,0.1,-828.251310
315,0.07,0.07,6.08323e-06,21.7017,30.8543,10.0144,0.1,0.572563,0.1,0.1,-828.251310
316,0.07,0.07,6.08713e-06,21.7127,30.8592,9.99161,0.1,0.572574,0.1,0.1,-825.157196
317,0.07,0.07,6.08713e-06,21.7127,30.8592,9.99161,0.1,0.572574,0.1,0.1,-825.157196
318,0.07,0.07,6.08713e-06,21.7127,30.8592,9.99161,0.1,0.572574,0.1,0.1,-825.157196
319,0.07,0.07,6.08713e-06,21.7127,30.8592,9.99161,0.1,0.572574,0.1,0.1,-825.157196
320,0.07,0.07,6.09196e-06,21.7185,30.8554,9.96425,0.1,0.572648,0.1,0.1,-825.700406
321,0.07,0.07,6.09196e-06,21.7185,30.8554,9.96425,0.1,0.572648,0.1,0.1,-825.700406
322,0.07,0.07,6.09196e-06,21.7185,30.8554,9.96425,0.1,0.572648,0.1,0.1,-825.700406
323,0.07,0.07,6.09196e-06,21.7185,30.8554,9.96425,0.1,0.572648,0.1,0.1,-825.700406
324,0.07,0.07,6.08366e-06,21.7359,30.8677,9.97869,0.1,0.572488,0.1,0.1,-825.646379
325,0.07,0.07,6.0719e-06,21.7247,30.8803,9.97971,0.1,0.572457,0.1,0.1,-825.075175
326,0.07,0.07,6.0719e-06,21.7247,30.8803,9.97971,0.1,0.572457,0.1,0.1,-825.075175
327,0.07,0.07,6.06479e-06,21.7139,30.8786,9.96149,0.1,0.572229,0.1,0.1,-825.600193
328,0.07,0.07,6.04853e-06,21.7284,30.8708,9.98934,0.1,0.572225,0.1,0.1,-824.818459
329,0.07,0.07,6.04853e-06,21.7284,30.8708,9.98934,0.1,0.572225,0.1,0.1,-824.818459
330,0.07,0.07,6.04853e-06,21.7284,30.8708,9.98934,0.1,0.572225,0.1,0.1,-824.818459
331,0.07,0.07,6.04466e-06,21.7264,30.8577,9.9993,0.1,0.572131,0.1,0.1,-825.144994
332,0.07,0.07,6.04466e-06,21.7264,30.8577,9.9993,0.1,0.572131,0.1,0.1,-825.144994
333,0.07,0.07,6.04466e-06,21.7264,30.8577,9.9993,0.1,0.572131,0.1,0.1,-825.144994
334,0.07,0.07,6.04466e-06,21.7264,30.8577,9.9993,0.1,0.572131,0.1,0.1,-825.144994
335,0.07,0.07,6.04466e-06,21.7264,30.8577,9.9993,0.1,0.572131,0.1,0.1,-825.144994
336,0.07,0.07,6.04534e-06,21.7051,30.8819,9.98656,0.1,0.572181,0.1,0.1,-825.402611
337,0.07,0.07,6.03251e-06,21.7347,30.9065,10.0094,0.1,0.5721,0.1,0.1,-825.252727
338,0.07,0.07,6.02695e-06,21.723,30.9087,10.001,0.1,0.572147,0.1,0.1,-825.398097
339,0.07,0.07,6.02695e-06,21.723,30.9087,10.001,0.1,0.572147,0.1,0.1,-825.398097
340,0.07,0.07,6.02695e-06,21.723,30.9087,10.001,0.1,0.572147,0.1,0.1,-825.398097
341,0.07,0.07,6.02695e-06,21.723,30.9087,10.001,0.1,0.572147,0.1,0.1,-825.398097
342,0.07,0.07,6.02695e-06,21.723,30.9087,10.001,0.1,0.572147,0.1,0.1,-825.398097
343,0.07,0.07,6.02695e-06,21.723,30.9087,10.001,0.1,0.572147,0.1,0.1,-825.398097
344,0.07,0.07,6.02695e-06,21.723,30.9087,10.001,0.1,0.572147,0.1,0.1,-825.398097
345,0.07,0.07,6.02923e-06,21.7601,30.9062,10.0065,0.1,0.572113,0.1,0.1,-824.978615
346,0.07,0.07,6.02923e-06,21.7601,30.9062,10.0065,0.1,0.572113,0.1,0.1,-824.978615
347,0.07,0.07,6.02923e-06,21.7601,30.9062,10.0065,0.1,0.572113,0.1,0.1,-824.978615
348,0.07,0.07,6.02923e-06,21.7601,30.9062,10.0065,0.1,0.572113,0.1,0.1,-824.978615
349,0.07,0.07,6.02923e-06,21.7601,30.9062,10.0065,0.1,0.572113,0.1,0.1,-824.978615
350,0.07,0.07,6.02923e-06,21.7601,30.9062,10.0065,0.1,0.572113,0.1,0.1,-824.978615
351,0.07,0.07,6.02923e-06,21.7601,30.9062,10.0065,0.1,0.572113,0.1,0.1,-824.978615
352,0.07,0.07,6.03489e-06,21.7862,30.9035,10.0304,0.1,0.572315,0.1,0.1,-825.430524
353,0.07,0.07,6.03489e-06,21.7862,30.9035,10.0304,0.1,0.572315,0.1,0.1,-825.430524
354,0.07,0.07,6.03489e-06,21.7862,30.9035,10.0304,0.1,0.572315,0.1,0.1,-825.430524
355,0.07,0.07,6.03489e-06,21.7862,30.9035,10.0304,0.1,0.572315,0.1,0.1,-825.430524
356,0.07,0.07,6.03489e-06,21.7862,30.9035,10.0304,0.1,0.572315,0.1,0.1,-825.430524
357,0.07,0.07,6.03489e-06,21.7862,30.9035,10.0304,0.1,0.572315,0.1,0.1,-825.430524
358,0.07,0.07,6.03489e-06,21.7862,30.9035,10.0304,0.1,0.572315,0.1,0.1,-825.430524
359,0.07,0.07,6.03489e-06,21.7862,30.9035,10.0304,0.1,0.572315,0.1,0.1,-825.430524
360,0.07,0.07,5.99271e-06,21.7926,30.9089,10.0232,0.1,0.572464,0.1,0.1,-825.559587
361,0.07,0.07,5.99271e-06,21.7926,30.9089,10.0232,0.1,0.572464,0.1,0.1,-825.559587
362,0.07,0.07,5.98989e-06,21.8105,30.9195,10.0581,0.1,0.572065,0.1,0.1,-826.071578
363,0.07,0.07,5.98989e-06,21.8105,30.9195,10.0581,0.1,0.572065,0.1,0.1,-826.071578
364,0.07,0.07,5.98989e-06,21.8105,30.9195,10.0581,0.1,0.572065,0.1,0.1,-826.071578
365,0.07,0.07,5.97011e-06,21.7622,30.9371,10.0573,0.1,0.571824,0.1,0.1,-828.785886
366,0.07,0.07,5.97689e-06,21.7715,30.962,10.0109,0.1,0.572262,0.1,0.1,-824.951650
367,0.07,0.07,5.97689e-06,21.7715,30.962,10.0109,0.1,0.572262,0.1,0.1,-824.951650
368,0.07,0.07,5.97689e-06,21.7715,30.962,10.0109,0.1,0.572262,0.1,0.1,-824.951650
369,0.07,0.07,5.94753e-06,21.775,30.9377,9.98692,0.1,0.572694,0.1,0.1,-826.236178
370,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
371,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
372,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
373,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
374,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
375,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
376,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
377,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
378,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
379,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
380,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
381,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
382,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
383,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
384,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
385,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
386,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
387,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
388,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
389,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
390,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
391,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
392,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
393,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
394,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
395,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
396,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
397,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
398,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
399,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
400,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
401,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
402,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
403,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
404,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
405,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
406,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
407,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
408,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
409,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
410,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
411,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
412,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
413,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
414,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
415,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
416,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
417,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
418,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
419,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
420,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
421,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
422,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
423,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
424,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
425,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
426,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
427,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
428,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
429,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
430,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
431,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
432,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
433,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
434,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
435,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
436,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
437,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
438,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
439,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
440,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
441,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
442,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
443,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
444,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
445,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
446,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
447,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
448,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
449,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
450,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
451,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
452,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
453,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
454,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
455,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
456,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
457,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
458,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
459,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
460,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
461,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
462,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
463,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
464,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
465,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
466,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
467,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
468,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
469,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
470,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
471,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
472,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
473,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
474,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
475,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
476,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
477,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
478,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
479,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
480,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
481,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
482,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
483,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
484,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
485,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
486,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
487,0.07,0.07,5.95104e-06,21.7776,30.9664,10.0324,0.1,0.572323,0.1,0.1,-825.094967
488,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
489,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
490,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
491,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
492,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
493,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
494,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
495,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
496,0.07,0.07,5.99839e-06,21.7261,30.9287,9.99769,0.1,0.572984,0.1,0.1,-825.376756
